region,year,mean,sdev
AND,1980-1999,4.6286985667290752,0.48626363300933556
DOM,1980-1999,25.740756295793457,0.12261499917132591
PAK,1980-1999,23.976929884177135,0.27739177685795774
LCA,1980-1999,25.936340430802279,0.17169169514123198
MWI,1980-1999,23.147806523311719,0.32730376485852003
NER,1980-1999,29.701104056676673,0.33545558464146297
ALA,1980-1999,5.6329229221717725,0.24627291183741676
TTO,1980-1999,27.275796096753709,0.29362276107118318
SUR,1980-1999,27.745616726645061,0.37360729333911141
GLP,1980-1999,24.936376811909128,0.22383717438854159
BDI,1980-1999,21.857082935544142,0.33582231846106914
LTU,1980-1999,7.1250046916238254,0.46570305602027057
SLV,1980-1999,25.062900116094934,0.23591433566903422
CMR,1980-1999,26.022264982454423,0.22592776419863914
FUND-EEU,1980-1999,10.015065006979537,0.367549848218372
MTQ,1980-1999,26.837778990380496,0.23766414773934835
LVA,1980-1999,6.5461900077390052,0.49622435806304505
FUND-CHI,1980-1999,15.176121828521021,0.22140610654991597
MYT,1980-1999,26.286763464178215,0.17422195072356297
GNQ,1980-1999,25.145606187776387,0.23181497098645576
NIC,1980-1999,26.066497635224049,0.35043519110391891
ECU,1980-1999,21.625744229017062,0.4983992413630145
LKA,1980-1999,26.769801101123974,0.36193729183289564
GAB,1980-1999,26.349463870593759,0.23164514257282076
MLI,1980-1999,28.85186924343763,0.31189517561148322
PRT,1980-1999,15.146229095939491,0.45011679952435291
VCT,1980-1999,26.101211926251377,0.16795655700634962
FIN,1980-1999,3.8496399223595921,0.5667758160852715
KOR,1980-1999,12.574826915586137,0.47494878480829722
SYR,1980-1999,18.67534021667203,0.31414107616927378
VNM,1980-1999,26.376711107284727,0.3950921872140753
CHE,1980-1999,8.2111742211189025,0.24960533821122324
EGY,1980-1999,22.846880225387796,0.18057774751213945
TUN,1980-1999,19.009485057219496,0.20224305091066175
FUND-ANZ,1980-1999,16.915536235811995,0.16861458980576038
IRN,1980-1999,16.241882260818432,0.14562198407838714
TGO,1980-1999,27.742029243453217,0.20796906327109316
SWE,1980-1999,5.8494670329350873,0.22346656706994927
FUND-LAM,1980-1999,22.103913961881684,0.2869008682164792
IRQ,1980-1999,23.639895191553006,0.34889551094788812
HRV,1980-1999,11.848072594908921,0.43556307609845202
SVN,1980-1999,9.8374278520353204,0.38398526581894321
MOZ,1980-1999,24.857621599361561,0.29021054965726911
SEN,1980-1999,27.316038375304579,0.20190992124861257
RWA,1980-1999,20.014765938985093,0.30057427792231028
FUND-SSA,1980-1999,24.94624138746001,0.2453295326484824
BLZ,1980-1999,26.196969558176576,0.14860367962420895
GEO,1980-1999,9.7836428332612471,0.25123110154824962
GUF,1980-1999,26.717757268415784,0.3781150951861405
BTN,1980-1999,12.707163290513657,0.28650851832780322
AUS,1980-1999,17.817045566166424,0.2536313794461586
MDA,1980-1999,10.753300836655209,0.45044613158853908
VIR,1980-1999,26.721061006469938,0.18256986628943722
HND,1980-1999,23.66179200633578,0.12080528883085599
BHS,1980-1999,25.924089893583986,0.296279526042182
ATG,1980-1999,27.32064070010869,0.21475191410181751
FJI,1980-1999,23.850779194361355,0.21917991162006759
NCL,1980-1999,21.66923187795096,0.14184468798911423
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,18.275200258525963,0.32889620522687713
ZWE,1980-1999,22.031776316104189,0.48788641936171201
FRO,1980-1999,7.3198390347378668,0.31112334908544154
TKM,1980-1999,16.440620293894202,0.52074103350111833
ROU,1980-1999,10.356381975578378,0.38162072374052197
MNG,1980-1999,-0.4403113373395568,0.40188492509182572
BRA,1980-1999,24.116032310096095,0.29034274514283498
SVK,1980-1999,8.5258378935827945,0.41745339849743723
CZE,1980-1999,8.6434951582682409,0.30535245908501663
MDG,1980-1999,21.502347326178583,0.26522152078283001
DZA,1980-1999,17.439209286694428,0.25522475799594568
NRU,1980-1999,27.304993495313834,0.51570151349627513
COM,1980-1999,25.69170876763933,0.22658145690352036
FUND-MDE,1980-1999,18.3682810287529,0.23481051463506633
NZL,1980-1999,12.437435241576424,0.38902773701963161
TUV,1980-1999,25.141054675327137,0.42923350387081677
ESP,1980-1999,14.46453491868966,0.46766027060291243
MRT,1980-1999,28.896094844756718,0.14587527902932884
CYM,1980-1999,27.761307153107818,0.14167444846935004
NOR,1980-1999,3.609851498216746,0.14795794517754496
PRI,1980-1999,25.511880146531144,0.25927352298430212
ERI,1980-1999,23.512280122478,0.24142918701923458
GRD,1980-1999,26.903643577394156,0.20701369204419037
TCA,1980-1999,27.008904966296971,0.10970351648776074
MYS,1980-1999,27.272238334298049,0.20725738211612948
GHA,1980-1999,27.946548142910338,0.21601267798690826
FSM,1980-1999,27.84068022848761,0.21968429633790088
BGD,1980-1999,26.092092460648345,0.30692595778759341
IDN,1980-1999,26.791335649804022,0.27965180154622321
OMN,1980-1999,26.127259967876029,0.1067279648599752
BEN,1980-1999,28.207695749441669,0.22086387881363226
FUND-CAN,1980-1999,6.8537701764583909,0.48697752164014702
CRI,1980-1999,23.484029810607144,0.33912214760128007
LUX,1980-1999,9.5092151393583375,0.26048473519266047
CUB,1980-1999,26.459215809533102,0.24386543972975161
SLB,1980-1999,25.074104818954094,0.28757295032398783
CIV,1980-1999,27.279111049323753,0.24828683500742033
DEU,1980-1999,9.533280849790474,0.26686232410570504
WLF,1980-1999,25.350653697094604,0.47737214342565354
SAU,1980-1999,26.387128153241044,0.17567700513966539
PRK,1980-1999,8.547607970788313,0.2922683292688269
QAT,1980-1999,28.395661908650919,0.41731804281108842
JAM,1980-1999,25.721455341790254,0.13895767168028814
FUND-JPK,1980-1999,14.054027357161504,0.59062561151229631
AZE,1980-1999,14.320596694946291,0.19250531455904621
MNP,1980-1999,25.166049470761344,0.458634104400093
ITA,1980-1999,13.595861224047031,0.31067267289498829
ASM,1980-1999,23.417138029596373,0.3764188598425397
SOM,1980-1999,27.74370143361822,0.18705771562893672
NGA,1980-1999,27.650645693838388,0.26266776612826448
FUND-WEU,1980-1999,10.977610975149382,0.27971687306094617
KAZ,1980-1999,7.6837783018303032,0.75038817412871506
PSE,1980-1999,20.677283726846362,0.280510230981318
LSO,1980-1999,13.198800052605453,0.38809950921311304
NAM,1980-1999,22.790181494326422,0.37040760796736588
FUND-CAM,1980-1999,21.337649075779737,0.19222989440042768
ISR,1980-1999,21.032282088501958,0.27520718975628072
MMR,1980-1999,26.415991518195479,0.21710329992957519
SJM,1980-1999,-6.9628935202257551,1.4775453858718612
LBN,1980-1999,16.864088608386052,0.29551574147321097
PAN,1980-1999,26.239768490747942,0.30855766149520331
MNE,1980-1999,10.27817789502207,0.42708485598916796
LBR,1980-1999,25.819011799683512,0.31339619540641839
KEN,1980-1999,22.060775862280686,0.19593295187303825
MUS,1980-1999,22.833855062368613,0.36223287635248586
GBR,1980-1999,9.3595995282359361,0.28196615946677767
KGZ,1980-1999,3.4054125936153126,0.57778908596579093
AUT,1980-1999,8.4129995889309992,0.3020792177645395
COL,1980-1999,21.356027095946839,0.29520638103863572
USA,1980-1999,14.779261201974641,0.53845084012451117
FUND-USA,1980-1999,14.794188717013894,0.53760384517686877
ZAF,1980-1999,19.042253653097191,0.41905314650889963
SLE,1980-1999,26.16799015461606,0.31518063074273506
CAF,1980-1999,26.467960694021411,0.26604495917382504
AFG,1980-1999,13.246808650028127,0.3279203822583408
JPN,1980-1999,14.595114109314261,0.63524582855185807
BOL,1980-1999,17.220683195275637,0.32650499256574284
BIH,1980-1999,10.300338726430775,0.47750940637744277
DJI,1980-1999,29.95354331599157,0.16380675255396895
TKL,1980-1999,28.594995519345755,0.42982096639274586
PNG,1980-1999,24.271731408681795,0.19161936827716622
SDN,1980-1999,29.941751451405558,0.31428520582280073
HKG,1980-1999,23.435250872911649,0.3333023976925229
FUND-MAF,1980-1999,20.353569123526402,0.088219366867707649
PRY,1980-1999,24.0179557373175,0.61250853604273514
ALB,1980-1999,12.991554102754156,0.3637241578742601
LBY,1980-1999,21.623345485844748,0.11893353983197155
FUND-SAS,1980-1999,25.576836202259745,0.26141199723014419
BMU,1980-1999,23.603156755152408,0.23746120351358257
FRA,1980-1999,11.395282522125456,0.37595948167178295
HUN,1980-1999,10.971598682910768,0.54508169268337636
GUY,1980-1999,27.716956995516242,0.37564535436856783
KNA,1980-1999,26.276620001956413,0.16992362528502547
GRC,1980-1999,15.691637650497148,0.2868901264157549
ETH,1980-1999,20.439688069908833,0.38853673203302341
BWA,1980-1999,22.992533915354876,0.66838321234192588
MEX,1980-1999,20.536230959535228,0.29686677487974955
BLR,1980-1999,7.1694278406713128,0.56695878132076671
BGR,1980-1999,11.577946445673307,0.37806681059061359
GUM,1980-1999,27.964413334557531,0.4372635492283618
FUND-SEA,1980-1999,26.756102555944338,0.26356786546755256
REU,1980-1999,15.975472365500123,0.22448233573293935
SYR,2000-2019,18.695559255387749,0.29901516116451954
USA,2000-2019,14.772977646119614,0.5329309293348462
FUND-JPK,2000-2019,14.044275197055141,0.54227999975451602
BRB,2000-2019,27.234308989586903,0.2044860990250861
GLP,2000-2019,24.940698818529796,0.21272959226445218
PER,2000-2019,18.817632838009619,0.3617388594442677
NAM,2000-2019,22.788841111414744,0.35625326300709903
FUND-MDE,2000-2019,18.698627433883637,0.22907061012917684
DOM,2000-2019,25.752667223514585,0.11548892940735471
TWN,2000-2019,nan,nan
NIC,2000-2019,26.069325932929196,0.31849529007130123
ESP,2000-2019,14.498041042504067,0.43475680120142679
MMR,2000-2019,26.418630736786806,0.19740627882015382
KAZ,2000-2019,7.7209361413711415,0.69462071083724752
SUR,2000-2019,27.761145645792958,0.34770307165912578
FUND-SAS,2000-2019,25.552696697857101,0.24344087873220996
GRD,2000-2019,26.926448747275842,0.20065408908524071
LBN,2000-2019,16.888171170623757,0.28001518334060754
BFA,2000-2019,29.074809534221032,0.28795123088645935
FUND-WEU,2000-2019,11.014179264439662,0.25668817389575149
MEX,2000-2019,20.522077935487761,0.28176722057488301
DEU,2000-2019,9.5340198299282513,0.24296882735833206
BGD,2000-2019,26.100077897372827,0.30028293206226458
UGA,2000-2019,23.786148019234062,0.27926464915733146
LCA,2000-2019,25.952413979404202,0.16683674144621816
,2000-2019,19.910469922759134,0.16638365046689294
SJM,2000-2019,-7.0874822655284726,1.4562928594812099
ZAF,2000-2019,19.054309909038402,0.41237752845133929
SLV,2000-2019,25.075547403852113,0.2161533683930949
LBY,2000-2019,21.611358513775357,0.10903685785262344
ITA,2000-2019,13.581222951287069,0.2751063913148325
LIE,2000-2019,5.8919299493059558,0.23648638435409258
FUND-ANZ,2000-2019,16.92655952298783,0.16386927653864702
STP,2000-2019,21.852134411613616,0.28301722812960944
ARE,2000-2019,27.768052813888342,0.26784124290321959
MUS,2000-2019,22.824535482658877,0.31281366554474915
FUND-EEU,2000-2019,9.9947299566862906,0.33511558556720794
MDA,2000-2019,10.752093431247209,0.42960973520442763
KO-,2000-2019,10.233529556039498,0.29677479960075137
IRQ,2000-2019,23.652549570803046,0.32590690279123891
SOM,2000-2019,27.751549846897429,0.18473008960153278
ATG,2000-2019,27.317534070985978,0.20346710360597159
FUND-SEA,2000-2019,26.646159882809084,0.24942926861353137
TUR,2000-2019,13.606917846111084,0.37698342511198935
PSE,2000-2019,20.696756376929844,0.27077231292441706
BTN,2000-2019,12.74419739464933,0.27227780284850489
TKM,2000-2019,16.464586616646915,0.48050788491762558
HKG,2000-2019,23.439367744787493,0.32133842676565688
MLI,2000-2019,28.845900893962156,0.29285976984374984
BOL,2000-2019,17.218007877208368,0.30547730334861894
BMU,2000-2019,23.59104323604042,0.17994319740767906
MRT,2000-2019,28.908711845846423,0.12921796003153482
TTO,2000-2019,27.307076975379978,0.2771850940183736
GUY,2000-2019,27.719360168035251,0.33619694247551929
SVN,2000-2019,9.8121230704038602,0.33283205910072899
DZA,2000-2019,17.45146461030334,0.21281453484267546
MOZ,2000-2019,24.874312233974923,0.272705112827137
CHE,2000-2019,8.1960395934116264,0.2235129711019164
COG,2000-2019,25.777573088985623,0.27135263782768604
TUV,2000-2019,25.109075733796129,0.38206535061608909
VIR,2000-2019,26.710853870971125,0.17255488450106693
HUN,2000-2019,10.970245443414857,0.49353173493833269
SPM,2000-2019,8.2068489263573241,0.14977319188245761
ERI,2000-2019,23.531287244685977,0.23634875132466229
GRC,2000-2019,15.694241400278893,0.25224788577202045
JPN,2000-2019,14.599293141868918,0.58510743521945086
CHL,2000-2019,12.742531857847585,0.16605137407545947
AUT,2000-2019,8.3974815919901449,0.2655472066370298
LKA,2000-2019,26.784308324751112,0.33036952304248302
NCL,2000-2019,21.694561023325083,0.15639848049122254
FUND-SIS,2000-2019,25.656382660168383,0.092037917649295933
NRU,2000-2019,27.261512261825153,0.45903642416890994
BLZ,2000-2019,26.201537348491645,0.14420532762088234
FRO,2000-2019,7.2828504700523888,0.31703598945700817
GEO,2000-2019,9.8155761562585013,0.24377315966160429
ALB,2000-2019,12.953233263057122,0.30168577089353737
TKL,2000-2019,28.545067493526812,0.38389609005565561
VEN,2000-2019,25.81581779891081,0.3642941047703801
MDG,2000-2019,21.522266710280043,0.24933624551428119
EST,2000-2019,5.6776154281544136,0.41593252431048111
FUND-FSU,2000-2019,7.5002902453391185,0.38281460581900273
FRA,2000-2019,11.4076634190815,0.34810328784623928
NPL,2000-2019,20.056307080577852,0.30696744004984694
KOR,2000-2019,12.56846333284158,0.43130213770274956
ARM,2000-2019,8.8407007448317891,0.33912248655567256
ARG,2000-2019,18.253158981104345,0.32048783634835709
SWE,2000-2019,5.8350703941516064,0.20619310078824624
ASM,2000-2019,23.434285644387096,0.33387393885639982
IDN,2000-2019,26.800953620793187,0.26810831387469763
SVK,2000-2019,8.5234575111437216,0.38598806761029569
CZE,2000-2019,8.644194142813447,0.27422572239784238
CYM,2000-2019,27.759836649377501,0.13979254534172114
TCA,2000-2019,26.978743505778223,0.084739954532651512
MNE,2000-2019,10.238130378589668,0.35960526098091111
FSM,2000-2019,27.821786046945778,0.23773616422048119
BLR,2000-2019,7.1699116308427184,0.52467141928801175
PRY,2000-2019,23.976323226517607,0.55531539058542778
OMN,2000-2019,26.134087201512887,0.10256824417195315
PAN,2000-2019,26.23549356186949,0.27315810696019488
HND,2000-2019,23.669074194009191,0.11704424484860428
AND,2000-2019,4.6464747007782421,0.46092797556278264
BHS,2000-2019,25.904707015686885,0.27405941218803748
SHN,2000-2019,11.583599339505854,0.20842965091063917
PLW,2000-2019,27.838647337206766,0.2117967212455899
TON,2000-2019,22.079678936551886,0.59043854428350284
CRI,2000-2019,23.496415456580984,0.30039522848096428
AUS,2000-2019,17.817277526588519,0.24015480116481733
ATF,2000-2019,nan,nan
SLB,2000-2019,25.081018844294842,0.2643828245395678
TCD,2000-2019,29.134293840513774,0.38579468085120777
POL,2000-2019,8.758491956578677,0.34394058554931345
SAU,2000-2019,26.390943493853094,0.17507171857231241
UZB,2000-2019,14.067093858525332,0.57692891030181825
THA,2000-2019,28.072108332805485,0.35742075880951008
NLD,2000-2019,9.9660131572592601,0.3044605913289693
COM,2000-2019,25.670586712131811,0.20887303851660707
CUB,2000-2019,26.455355068284199,0.22059717801315562
SWZ,2000-2019,20.932757502423044,0.43164163809903899
ESH,2000-2019,23.282856638903713,0.19105978743438448
BRN,2000-2019,27.728623249382309,0.26873504542967702
NZL,2000-2019,12.430020212876872,0.34431154461562075
YEM,2000-2019,21.331839521420097,0.25901803774045357
MAR,2000-2019,17.779902480214187,0.30537631434264584
BIH,2000-2019,10.271557627064599,0.41008068657593216
URY,2000-2019,18.199399250049208,0.31350936899631432
ISR,2000-2019,21.054162842314753,0.26436408995203875
GTM,2000-2019,20.891863808922203,0.14481865775538708
GHA,2000-2019,27.927754683791548,0.21019748113705886
SMR,2000-2019,11.547840164123171,0.30882372390581747
FUND-LAM,2000-2019,22.108237118383986,0.26911275856869488
PRT,2000-2019,15.185251260320985,0.41950571559895616
UKR,2000-2019,9.3656937707296386,0.4547110056361599
AFG,2000-2019,13.271134944459284,0.27945597415154705
NER,2000-2019,29.683939467951333,0.31255160347213901
ALA,2000-2019,5.6060040931421371,0.23132057743293644
FUND-MAF,2000-2019,20.409105705330642,0.087590667017952109
KEN,2000-2019,22.069616730852172,0.17603672129230286
CIV,2000-2019,27.269634220798668,0.23564013596376149
BEN,2000-2019,28.19723533432829,0.21275222652791381
CMR,2000-2019,26.016604809931227,0.22119058882943521
SLE,2000-2019,26.18579454401976,0.2858853153271575
RWA,2000-2019,20.002181738552469,0.28219740324447662
MYT,2000-2019,26.27490502791942,0.1618539588952346
KGZ,2000-2019,3.4322520929921154,0.52078079418832102
MNG,2000-2019,-0.41317979088398515,0.30963718343636565
SEN,2000-2019,27.333865634872829,0.16595484881666947
MWI,2000-2019,23.171213699271412,0.32017819598867542
FUND-CAM,2000-2019,21.329555213826779,0.18403116844134382
COL,2000-2019,21.34743118619819,0.27292457242247786
BEL,2000-2019,10.232007825850106,0.28583869685420676
WLF,2000-2019,25.388532998263209,0.42079075764259427
DJI,2000-2019,29.956111466826226,0.16792327475531202
VCT,2000-2019,26.120525045107929,0.16468798291609935
BRA,2000-2019,24.109858420781105,0.27248306802597561
BDI,2000-2019,21.852068940436951,0.31487500064787971
TUN,2000-2019,19.008846453806168,0.18079826703989182
GMB,2000-2019,27.555819730311526,0.24620662139025548
DMA,2000-2019,23.856729020932239,0.22839958044719258
IRN,2000-2019,16.244277221994686,0.14879078174142363
BWA,2000-2019,22.989464429477614,0.62804806612442221
NGA,2000-2019,27.648687585573086,0.25618135259734304
NOR,2000-2019,3.6009914995991661,0.16384462751032772
TGO,2000-2019,27.724176993480171,0.20722283949661541
CHN,2000-2019,15.2913377500231,0.18966502202781915
BGR,2000-2019,11.569006679940676,0.33844076856764482
LVA,2000-2019,6.5468996965943571,0.43959221602428755
FUND-USA,2000-2019,14.787129001403871,0.53217221329232633
TLS,2000-2019,24.853530037561608,0.48928019402809003
RUS,2000-2019,4.7763776944349337,0.54059593326907251
GUM,2000-2019,27.990153358731764,0.39105282193238927
BHR,2000-2019,28.392830824668462,0.49137825167012084
DNK,2000-2019,8.4771464693537961,0.31424126068521513
GNQ,2000-2019,25.139112517915464,0.21287267465619311
VUT,2000-2019,23.374673053882944,0.2312627144601295
HRV,2000-2019,11.821488654054571,0.37619855084158876
CYP,2000-2019,18.961089359120606,0.29074912669934239
GBR,2000-2019,9.386449951988741,0.25013468365393138
FUND-CHI,2000-2019,15.180984561805376,0.18818855642716345
CPV,2000-2019,21.370996873640692,0.22607509535198339
LBR,2000-2019,25.823293422968593,0.28830869703258993
SDN,2000-2019,29.936956095979127,0.29595292537377116
GAB,2000-2019,26.347881887074198,0.21697975373567652
CAF,2000-2019,26.455470042432246,0.2698049290228568
ZMB,2000-2019,23.149972078765167,0.40002068173524452
LUX,2000-2019,9.5231556091548857,0.24066504891195861
SRB,2000-2019,11.922008277820991,0.44151186435361223
ECU,2000-2019,21.609501863376838,0.4432543896827229
ROU,2000-2019,10.344754336846302,0.35546540971895574
LAO,2000-2019,25.073178112465154,0.44847703807440903
FJI,2000-2019,23.903555563065126,0.19231982236065165
FUND-#N/A,2000-2019,nan,nan
AGO,2000-2019,23.212094156787145,0.18227492212322402
ETH,2000-2019,20.458918412637679,0.36218273989301991
GIN,2000-2019,25.909596152202163,0.22957315173431089
HTI,2000-2019,25.994576534914586,0.11728797368164441
IRL,2000-2019,9.5526928007394147,0.21907185302268997
REU,2000-2019,15.985236465221854,0.19060620219679683
VNM,2000-2019,26.388019808695145,0.37613720460331784
CAN,2000-2019,6.8592649680738944,0.48172099089889231
EGY,2000-2019,22.848385560587623,0.16581437585060044
TZA,2000-2019,23.89632154094998,0.19515187921275257
KNA,2000-2019,26.272927033308921,0.1596745320362371
GRL,2000-2019,-8.3115869516088381,0.76461684275238329
GUF,2000-2019,26.741997620040003,0.36297689351295065
ISL,2000-2019,3.2677754701810584,0.62155017698646875
PHL,2000-2019,26.045875187600888,0.15513778720984531
PRK,2000-2019,8.5670768485526416,0.27640855701467121
PAK,2000-2019,23.996379696797291,0.24795817456758693
QAT,2000-2019,28.400041853155265,0.3894251429554878
PRI,2000-2019,25.505472582983256,0.24429180114297544
IND,2000-2019,26.126798508299075,0.27288409443408029
SSD,2000-2019,28.707048421476667,0.38804294566058006
MYS,2000-2019,27.29187442173567,0.20274014789137648
ZWE,2000-2019,22.038046668675332,0.43954775498275678
FUND-SSA,2000-2019,24.990601974070863,0.23801969075200916
TJK,2000-2019,11.539156018144354,0.50426756916726012
GNB,2000-2019,27.3988193381158,0.35793497042877459
KHM,2000-2019,28.704611474605105,0.32553786612207214
PNG,2000-2019,24.280732517229083,0.18553537752621702
FUND-CAN,2000-2019,6.8592649680738944,0.48172099089889231
WSM,2000-2019,25.890906457387121,0.29409861287416111
MKD,2000-2019,11.055313521786283,0.28625805142281308
AZE,2000-2019,14.340678922440974,0.19506603508471937
UMI,2000-2019,23.156532420404652,0.30751106956162916
COD,2000-2019,25.13682183558662,0.2737431829638628
LTU,2000-2019,7.1241995807791882,0.42594045880175552
MNP,2000-2019,25.192125227669894,0.41187414362050195
JOR,2000-2019,19.824070973192754,0.28525061574937466
LSO,2000-2019,13.210714699923368,0.38209370379266788
FIN,2000-2019,3.8478015988251815,0.51314657504327688
MTQ,2000-2019,26.850185354912171,0.22912905292855978
KWT,2000-2019,26.968150951046475,0.39028321504618446
JAM,2000-2019,25.727484081073438,0.12513219350931501
HRV,2020-2039,12.111974952436141,0.38079037736177157
COM,2020-2039,25.520441006579716,0.10929389764524731
FRO,2020-2039,7.2210901225672632,0.39860838940834803
MUS,2020-2039,22.66911684640894,0.12484765080949516
EGY,2020-2039,22.984162282576666,0.17182406105448531
YEM,2020-2039,21.683640793038883,0.20733252892271467
TJK,2020-2039,11.877352707864853,0.29830321063166643
VIR,2020-2039,26.720714413594163,0.15775704111660821
GRD,2020-2039,27.092762073492814,0.15842988494940627
,2020-2039,20.862586616051622,0.19801266947015031
KHM,2020-2039,28.93381798359129,0.11351618511130923
NCL,2020-2039,21.896744613300424,0.12514168406587103
PRT,2020-2039,15.753794638738507,0.24887269934908834
LBN,2020-2039,17.169843231238545,0.14060139882452671
ECU,2020-2039,21.687372035459674,0.16746563057138608
GUY,2020-2039,27.913722979263287,0.25627294288532659
LCA,2020-2039,26.114358898640674,0.18853945624501053
PAK,2020-2039,24.398654913718754,0.13471401808709055
IRL,2020-2039,9.8665192706172817,0.15604058799702092
FUND-CHI,2020-2039,15.552174674955758,0.18913641102641424
MLI,2020-2039,29.082638989469231,0.22098665385357275
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,24.429468063477287,0.16981465142840491
SPM,2020-2039,8.4092045384240866,0.29388920454878259
FUND-WEU,2020-2039,11.38066990313787,0.28630171054644277
GLP,2020-2039,25.033401379808833,0.18632631527128424
NAM,2020-2039,23.010476543487915,0.27929737717116743
MDG,2020-2039,21.825658234955966,0.1597952589497415
IRN,2020-2039,16.492757008407725,0.1680017778064842
TUR,2020-2039,13.991163821050213,0.23970573779311083
COG,2020-2039,25.890828727925051,0.20508457224105939
MTQ,2020-2039,26.994768902169312,0.2011503509920532
MYT,2020-2039,26.195751908944985,0.12157213581669539
IDN,2020-2039,26.97483483722278,0.09530180061368429
HTI,2020-2039,26.223343365337556,0.1825129333359021
HND,2020-2039,23.935209696738351,0.16569066413044034
FUND-USA,2020-2039,15.055563755849594,0.42026021474340342
KNA,2020-2039,26.304700625201381,0.1438486103634842
URY,2020-2039,18.235008067564166,0.22706977128962164
GRL,2020-2039,-8.1323455729794869,0.15857093120074989
WLF,2020-2039,25.590177576053055,0.12609863650533371
FUND-CAN,2020-2039,7.0859871034108322,0.43438083446873704
SMR,2020-2039,11.867870545370582,0.4042364774299404
VUT,2020-2039,23.672504852834162,0.12129054472147628
BLZ,2020-2039,26.363146140577072,0.12220271726245256
FUND-JPK,2020-2039,14.269519590347109,0.23139977167951556
