region,year,mean,sdev
SWZ,1982,20.326985774767817,0.33762757170085667
MMR,1982,25.902445797749248,0.26524258367082176
FSM,1982,27.26808083577707,0.5528857672729558
WSM,1982,25.603360892405757,0.52892194910527957
AUT,1982,7.539936445096143,0.5203913266161847
DEU,1982,8.7758961421245125,0.36617565468577495
TCD,1982,28.239858511478538,0.31081639807569772
HRV,1982,10.858708712686978,0.48743271945665223
RWA,1982,19.075269746666244,0.2555244789349303
ITA,1982,12.792935014481134,0.45876183241636764
DOM,1982,25.05267144113677,0.57224841151451022
SVK,1982,7.6427632156232042,0.56430766561122547
AZE,1982,13.724395017439685,0.64191360011524445
CPV,1982,21.013354487027087,0.96529036275294955
TKM,1982,15.424138483365063,0.45160736713721122
MKD,1982,10.026543220717933,0.47664577722175472
MAR,1982,17.238632238735427,0.3380095882778652
TLS,1982,24.366683590872725,0.42245414845166823
ARG,1982,17.807740783946628,0.23584810622894159
SAU,1982,25.347719667576694,0.21176963811705876
JAM,1982,25.092505820122856,0.51627976885951887
VNM,1982,25.913722874870821,0.34625952243631281
BRB,1982,26.509387965726702,0.51695214246571775
AUS,1982,17.294045526774518,0.2272366990899238
FJI,1982,23.674602769647926,0.27536130462804242
TTO,1982,26.510784330492978,0.36416683031979824
LBR,1982,25.113395818442896,0.23636154202113638
DZA,1982,16.690243620779253,0.33582266309107822
COL,1982,20.615907423129723,0.44022214480504401
LBY,1982,20.654382482012995,0.22240180888227618
FUND-LAM,1982,21.443290497695404,0.30540089265184883
ALA,1982,4.8651219200701563,0.61217865054933807
GRC,1982,15.066500448077607,0.55288470268968648
NRU,1982,26.891130413585515,0.42901046098249213
ATF,1982,nan,nan
,1982,19.014509409318013,0.15832098059587449
ZWE,1982,21.115922190535844,0.45851705017141764
FRO,1982,6.8305365638074198,0.36658969916193385
GRL,1982,-7.7829434958332557,2.2176573244630888
SDN,1982,28.84076218523704,0.30747213412677493
NLD,1982,9.4418028482159517,0.35953245157718361
HND,1982,22.986869322419476,0.30949106440251661
NAM,1982,21.788604414497311,0.30415658212943658
NZL,1982,12.163350521593703,0.68289568799802347
WLF,1982,24.838714501732223,0.54691683627947474
PER,1982,18.046459134067405,0.40504891026591311
CZE,1982,7.8018794914508618,0.45153142625608261
GHA,1982,27.054211277256783,0.24225790763855504
CUB,1982,25.807466549082136,0.34640169120597958
LCA,1982,25.320803007317917,0.46073604856005118
ISR,1982,20.219494079970197,0.43132919159106026
ALB,1982,12.086246325126925,0.65282301769680595
SLB,1982,24.760442044133857,0.30532804619261888
JPN,1982,13.897342645472895,0.35972570386904035
GRD,1982,26.130396364055382,0.43918497724370043
IRL,1982,9.3499804152929613,0.37034093921490058
LUX,1982,8.8683331803325895,0.39681116630694768
FUND-ANZ,1982,16.434249621553963,0.25556526105232358
UZB,1982,13.157935419477491,0.5401903453566016
FUND-CAM,1982,20.524809240951889,0.20941693148421087
CRI,1982,22.733513852558836,0.43778785961826905
SYR,1982,17.916820881318895,0.48968128226192925
CHL,1982,12.678509992970403,1.0164951312438397
REU,1982,16.028850218964354,1.235680760337116
MEX,1982,19.698032577246636,0.2007473341720063
LVA,1982,5.8106790123957373,0.6721955140030822
PNG,1982,23.773204763316066,0.23610760450016194
SEN,1982,26.842911144301002,0.22522080717367901
BEN,1982,27.469496869998711,0.22891440037356506
SJM,1982,-8.0750461586184681,1.0400990908444683
FUND-CHI,1982,14.696357142330751,0.26300519140707007
FUND-EEU,1982,9.1160094958871714,0.50750306797751177
FUND-SAS,1982,25.016362986603998,0.27376912345367088
VEN,1982,24.947487047466499,0.329588775624088
AND,1982,4.0129318353353023,0.33500706447825118
MDA,1982,9.8497996731710842,0.72407086124772002
GIN,1982,25.220858854262538,0.22024660035168503
MLI,1982,27.986724393068744,0.30617541243800306
KAZ,1982,6.4642604862321544,0.52645663253267394
SPM,1982,6.9975617362473903,0.52722271724388403
LBN,1982,16.531002617557348,0.71490865093859401
SMR,1982,10.585368503679513,0.38389100880252014
MUS,1982,22.052584210516457,0.52431577763985959
ECU,1982,20.829575471388164,0.42564764119045018
URY,1982,17.66680098372888,0.25972272573645794
LKA,1982,26.168901588096887,0.37613253626253235
IND,1982,25.563201933289829,0.29259988203806192
COG,1982,24.950413684035773,0.22819780326292571
TUN,1982,18.206888095849255,0.27377537675437719
AFG,1982,12.232031276371128,0.41869274473202378
BFA,1982,28.215502438441892,0.33122954725592146
FUND-FSU,1982,6.5667559577228385,0.52735295872652055
USA,1982,13.884463534426883,0.39412339098292087
KHM,1982,28.082899560918229,0.33234384889123775
TZA,1982,23.176081914869567,0.24101246782615676
TON,1982,21.770491533182252,0.49403855662275226
LSO,1982,12.892894927436018,0.90902070371557053
PAN,1982,25.538587178951005,0.44892891060877926
CYM,1982,27.044819669928888,0.43074788855835683
OMN,1982,25.457808648664816,0.4016507565305063
EST,1982,4.9778409931493712,0.67964181563520298
KEN,1982,21.292316530064486,0.23293953360365383
FUND-USA,1982,13.89983356397682,0.39359838631475924
BRA,1982,23.452584971091319,0.30569548850481681
IRN,1982,15.432549790000769,0.43205132791962547
BGR,1982,10.762211880933373,0.58406646828921294
EGY,1982,21.930953785883144,0.31220252709494395
POL,1982,7.8687219872392529,0.49575076613726576
TGO,1983,26.95527111129778,0.36374133357417388
ALB,1983,11.786589008371196,0.61921925746070094
SLB,1983,24.359654110502341,0.3203680951242362
UKR,1983,7.8678132025181364,0.65986818173970807
PHL,1983,25.547114570216134,0.38207514817598148
VCT,1983,25.52100764746994,0.83621715790459661
GRD,1983,26.061754590350976,0.66281475616699592
IRL,1983,9.1862201484278661,0.36517937800268535
KO-,1983,8.9391395257997086,0.54792913588928682
LUX,1983,8.7673019727907811,0.37141372658648542
KOR,1983,11.463052320222349,0.73504423875528668
NAM,1983,21.781184155543489,0.33151732941337231
GUF,1983,25.965644262131697,0.42652450925082136
FUND-SIS,1983,24.797378991579922,0.50901770341051511
CHL,1983,12.522938156908538,0.93015510248846656
TCD,1983,28.320676740161961,0.36859917240676182
LAO,1983,24.459020495891426,0.30133031234571955
LVA,1983,5.661313806385146,0.61989865478508888
PNG,1983,23.519951352637015,0.24449688539267481
BEN,1983,27.539114640422142,0.35584099827752153
COL,1983,20.510273538944226,0.34325383255800229
FUND-CHI,1983,14.383964238473681,0.43793921946583431
CAN,1983,5.5635300263644973,0.42472662424386298
BWA,1983,22.128331734877435,0.49192241312792218
VEN,1983,24.828617464028365,0.30450549360875701
AND,1983,3.9144451484770322,0.39109295435356806
GIN,1983,25.135155529045086,0.18716154337962668
BTN,1983,12.574168178066444,0.84257106578423202
ARM,1983,7.8525169206156553,0.54343382299253262
FUND-WEU,1983,10.287605207263219,0.29469632910539134
CMR,1983,25.162668283885296,0.25636013829707299
ECU,1983,20.635320057692926,0.45134597002614646
RUS,1983,3.5403003657088887,0.5782956245929971
IND,1983,25.471467111406564,0.28323368343729649
COG,1983,24.921296546102386,0.21656802210835946
HKG,1983,22.906865093382354,0.23904071127070226
SLE,1983,25.539657595985457,0.27486422797285648
LIE,1983,4.7845143267137518,0.36881293599546816
ISL,1983,3.1209163762191485,0.63406066170622
CAF,1983,25.68190427546665,0.2586770745453002
BFA,1983,28.176733761700191,0.33017762053634897
BLZ,1983,25.327363041372017,0.4320741850966679
MTQ,1983,25.788632893485651,0.78496378401479472
USA,1983,13.672512496013489,0.32715046034954381
NIC,1983,24.97571714026212,0.44869468941340301
TZA,1983,23.116713349697601,0.31846092539826087
BLR,1983,6.016766402503638,0.64634313404642996
TON,1983,21.813581495679557,0.45128766476467042
TUR,1983,12.378757942171983,0.54914096745596863
QAT,1983,27.400884624056367,0.24917573014398739
PAN,1983,25.379733983942511,0.34658946064181723
CYM,1983,26.801391451529607,0.67164743403778848
ARE,1983,26.916346150489275,0.22677844084863411
MNG,1983,-1.5711591335925148,0.73863958820148057
GAB,1983,25.573330600684486,0.26126442081544765
SWZ,1983,20.38913700267555,0.27618889751582248
MMR,1983,25.697735923644871,0.1634472296595256
FSM,1983,26.900052862039587,0.71162928032292494
AUT,1983,7.3884627708611115,0.45596724683120893
BRA,1983,23.295542865653175,0.35311130561431742
DEU,1983,8.6308971059693889,0.40426400369704796
HRV,1983,10.664246178987602,0.45332797271046577
RWA,1983,19.158950564612908,0.32250817205619198
EGY,1983,21.675291197321133,0.27219785797903262
ITA,1983,12.681142249531732,0.44717943037440866
DOM,1983,24.816989745476576,0.64573532108412102
SVK,1983,7.4139025826020539,0.44985178055861269
AZE,1983,13.260266527723797,0.48786352652333603
FUND-EEU,1983,8.8109126181993425,0.44430298819123609
SOM,1983,26.935950373898233,0.28077361351336833
HUN,1983,9.7758221210094316,0.44138139713677232
TKM,1983,15.128908773379889,0.50416325012626118
GUM,1983,27.180080248809166,0.6928751282619483
BGD,1983,25.478379050280044,0.2789458662798861
MKD,1983,9.6101947419986224,0.49950833717622145
BEL,1983,9.5561445291664917,0.37766852932612027
BDI,1983,21.0132773009007,0.29266175872728439
MAR,1983,17.185488828134542,0.51499711414008398
HTI,1983,25.096445113458849,0.57994625732857741
TUV,1983,24.550000276896462,1.1973551584843996
MLI,1983,27.903867276626226,0.2561604198886912
YEM,1983,20.521078736100787,0.29551130196561792
JAM,1983,24.84826087145051,0.60949052020158756
BRB,1983,26.263947305908324,0.92015189811582698
UZB,1983,12.908348217795126,0.50436782756550147
GNB,1983,26.771747842644398,0.25398914944783041
LBR,1983,25.061021709328298,0.29816708671504244
NOR,1983,3.4320819059598739,0.81880106880031223
TKL,1983,27.498621668501407,0.96195699811229918
ZMB,1983,22.24865952662482,0.29224433107101705
CHN,1983,14.496292321929591,0.43564566848443592
SLV,1983,24.206975767397779,0.42874490865635134
VUT,1983,22.93451563910358,0.47248632594244944
ALA,1983,4.7910587305334458,0.64537614762463691
GLP,1983,24.27150045374945,0.91662479234531424
ZAF,1983,18.419637697179684,0.32295855918720201
GRC,1983,14.570718842567105,0.48831683995539171
REU,1983,15.99784091433242,1.1942476837552742
UGA,1983,22.967184451958914,0.41100705376704194
ZWE,1983,21.095201679373286,0.29268224491088557
PRY,1983,22.9915763897937,0.44085437757912982
GUY,1983,26.817360645166087,0.37789910104479951
IRN,1983,15.19895491366111,0.4529602526805121
SHN,1983,12.624600935371969,2.5311977605198042
THA,1983,27.337066548709629,0.22350912245278023
HND,1983,22.855251369586856,0.36823260476795278
NZL,1983,12.019212105346053,0.82828566113835733
BIH,1983,9.047138145785933,0.49257244629980768
CZE,1983,7.6045977020778581,0.45098051924940219
