region,year,mean,sdev
EGY,1981,21.794810538272227,0.19151001327133049
MAR,1981,17.309772369797951,0.30119747247326528
KGZ,1981,3.5844321288223431,2.1940579132467497
SVK,1981,7.7987575191890874,0.59382224160389541
AZE,1981,13.4298392366237,0.41883907948977056
HUN,1981,10.204492573074956,0.5762725409350371
GUM,1981,27.841117705779997,0.36741625738867217
JAM,1981,25.314193821164721,0.49961145150737046
BEL,1981,9.9033161140747286,0.51203665059069026
HTI,1981,25.587742237818144,0.5661127854946939
TUV,1981,24.867350582374094,1.0511217056792082
GNB,1981,26.889019399033693,0.27821523034935813
LBR,1981,25.125127480896897,0.22606809220094531
BRB,1981,26.727583576477283,0.53857315830719166
ALA,1981,4.8510884641810632,1.1000128366135111
REU,1981,15.980990350022209,1.2472113596863537
ZAF,1981,18.553908214202512,0.24965440226525606
NOR,1981,3.6044410228672232,0.9284899474075613
TKL,1981,27.808775723192586,0.69593709195310949
CHN,1981,14.910240969691346,0.29917793488144223
SLV,1981,24.554051381128286,0.36124601614146373
FUND-FSU,1981,6.5639454839060924,0.50198722077475988
VUT,1981,23.114802587522156,0.3294144830893001
PRY,1981,23.169326028933138,0.33169138908715567
GRC,1981,14.825350178803646,0.36865191647904444
GHA,1981,27.050636037654158,0.26983833026005033
UGA,1981,23.099555430385422,0.42558634169741333
ZWE,1981,21.253285179885328,0.3351218246443321
SSD,1981,28.007399105470476,0.4298605002482962
NZL,1981,12.204733708105465,0.61921411807073989
CZE,1981,8.0143548574564925,0.63703572741653536
GUY,1981,27.039948530714874,0.43448192134003122
GBR,1981,9.249404888317347,0.3877637722866078
VCT,1981,25.781451725576474,0.56438864439050984
LCA,1981,25.512741253879678,0.46774940809471482
SHN,1981,12.376617912869968,2.138015949613731
CHE,1981,7.6166424900204346,0.62471351486705273
THA,1981,27.53456629497418,0.2540103299790063
PRI,1981,24.896895940775376,0.73376850945859018
HND,1981,23.141080619968285,0.32401175747936828
BIH,1981,9.4726023048820611,0.54243901056010835
ESH,1981,22.544798885770891,0.47693666801731061
JPN,1981,14.063621780245292,0.53146532967550364
LTU,1981,6.4680671746615008,0.93470551513161404
CUB,1981,25.992446665233732,0.29727259798553662
SVN,1981,9.127718062541847,0.63442358759415096
TJK,1981,10.946717738379212,0.91539239173878539
ISR,1981,20.067594821196931,0.21548531060693712
ERI,1982,22.590977869559978,0.3131696714741285
SOM,1982,27.041145383717222,0.31613172102393872
HUN,1982,10.056793693118262,0.51531711037485495
GUM,1982,27.543840163764322,0.58813180475234994
ROU,1982,9.456068195857819,0.6968858431102416
BEL,1982,9.7459908820997398,0.43158675320092443
IRQ,1982,22.784737931743955,0.44019371776865879
BDI,1982,21.051806879924293,0.29860800137156279
ESP,1982,14.138139677748862,0.41195256346042747
HTI,1982,25.461755036933187,0.6214278438391776
TUV,1982,25.039138848261729,1.0961903981675716
GNQ,1982,24.386678083232887,0.27615837135498789
MYT,1982,25.574650088744093,0.52192019889333918
GMB,1982,27.058758125085191,0.20504543051878193
DMA,1982,23.260164645364593,0.57657561490634102
GNB,1982,26.909800252041371,0.18958819715149522
ATG,1982,26.69568042504914,0.60496223590126252
NOR,1982,3.3487005053385244,0.78166361536631201
TKL,1982,27.910827221619002,0.57278548497814807
ZMB,1982,22.394786864703512,0.38373946847494855
GTM,1982,20.218136293735324,0.33956918303977079
CHN,1982,14.766409427169627,0.28043356824351279
SUR,1982,27.031179524342264,0.33914459394099639
BHR,1982,27.546042516160863,0.29560656781938971
MOZ,1982,24.379986382470619,0.46352120715680745
SLV,1982,24.487330524936002,0.3636724708860517
BRN,1982,27.359627206398837,0.38084837081883133
VUT,1982,23.157291548410072,0.34909260706130324
GLP,1982,24.58555884739372,0.77453458351605098
PRT,1982,14.88729909524881,0.40854736155212135
ZAF,1982,18.451828192382337,0.28180294952319096
NPL,1982,19.728508575138232,0.53794771226521243
BMU,1982,23.358995321444038,0.46756666041548045
UGA,1982,22.980044410561696,0.27494928275318964
MDG,1982,21.096304097184227,0.31659736445353653
FUND-#N/A,1982,nan,nan
PRY,1982,23.251614107802343,0.41051661361461256
DNK,1982,7.8315967584703188,0.47958706060959139
GUY,1982,26.93004468416558,0.31429468211887884
KWT,1982,26.053961151720262,0.33140145299615698
SHN,1982,12.483159259622528,2.4006184425098551
THA,1982,27.575289238421355,0.39277823286717128
BIH,1982,9.3583602336940039,0.4851032190428699
COD,1982,24.328711290871752,0.23965252919044028
NGA,1982,26.96070908386044,0.24567528955197951
PSE,1982,19.843438964938393,0.42552571601091949
GBR,1982,9.1420287470326063,0.31750230466200624
LTU,1982,6.3384919493281124,0.62437319558954862
CHE,1982,7.5152406550224731,0.55102592874786716
TJK,1982,10.839282367565607,0.99289949265220134
CYP,1982,18.536349953450053,0.63492191957674704
FUND-JPK,1982,13.360997540480779,0.36328837094249761
MWI,1982,22.708574199327558,0.435203997214338
PRI,1982,24.919774700710022,0.74706424987197162
CIV,1982,26.394342478528579,0.28343527381559536
PAK,1982,23.318259956378032,0.36050042232806223
FUND-CAN,1982,5.7444322390290354,0.47891951489459567
SVN,1982,8.9514261442398233,0.53008244274365468
BGD,1982,25.680885768213273,0.24477489552294102
MNE,1982,9.3950270788135608,0.62044707709247604
TGO,1982,26.989270263714694,0.31640772004285167
DJI,1982,29.104237745952897,0.35604702688043471
UKR,1982,8.3627662549394088,0.75041515232820499
PHL,1982,25.76735709223027,0.34082285085908925
BHS,1982,25.339773752437022,0.37090138059067573
KOR,1982,11.903220230536375,0.42085310618312399
VCT,1982,25.705827670375758,0.63074425761506203
QAT,1982,27.501093159288754,0.27379656479536124
YEM,1982,20.477929520535415,0.27147538849763581
ASM,1982,22.997450239097315,0.41173415844469974
ESH,1982,22.466296449794214,0.43082746778317277
GUF,1982,26.040258998999338,0.33731323331396817
TCA,1982,25.898481659903645,1.063343964418594
MYS,1982,26.853423622456262,0.29556897813284022
FUND-SIS,1982,25.119876304063538,0.47628736112784081
LAO,1982,24.666273420711718,0.51885482719044873
PLW,1982,27.35019975282836,0.50961955568117123
TWN,1982,nan,nan
FUND-MAF,1982,19.598618300430729,0.25171791742087185
MNP,1982,25.254343505936895,1.0514626237482281
KNA,1982,25.597917355300812,0.61647510112399739
CAN,1982,5.7444322390290354,0.47891951489459567
SWE,1982,5.1966454781357898,0.54205080412934004
BWA,1982,22.040558372453763,0.25678393322073328
AGO,1982,22.34155873716697,0.22174279266836333
NER,1982,28.819509648355002,0.32753539817614302
ETH,1982,19.649842433203318,0.30232918217713356
FUND-SEA,1982,26.295778738966149,0.32328392376533444
FIN,1982,3.0924722477324198,0.7430168206771155
SSD,1982,27.952422876877304,0.36389548126279447
FUND-MDE,1982,17.598811468615125,0.35868347056854183
PRK,1982,8.1327493940649429,0.4948876578063896
GEO,1982,9.4896573235572639,1.058714381779994
BTN,1982,12.660906126172035,0.92992357297804784
VIR,1982,26.137133695556155,0.67649133669669215
STP,1982,21.071089828376465,0.53921415569277786
ARM,1982,8.2544763799879917,0.68769998447143688
FUND-WEU,1982,10.458468408973639,0.3462064535683787
CMR,1982,25.220999668943868,0.23897212042328697
RUS,1982,3.7674139700767593,0.6136676320778045
SRB,1982,10.962324137615106,0.52334043826222965
UMI,1982,23.307152800597386,1.6835037376576745
HKG,1982,22.977549646758355,0.23555551541020889
SLE,1982,25.676866386745676,0.25676971596538112
ISL,1982,3.2054110647436218,0.69053266832963778
KO-,1982,9.3337089686937187,0.57935708402025921
JOR,1982,18.768269634748101,0.56770708225655508
NCL,1982,21.249902394770835,0.47323390644312963
CAF,1982,25.662330154251656,0.28121377293633926
FRA,1982,10.916978534226089,0.41028239394689014
BLZ,1982,25.546767924792032,0.38243254375775543
TUR,1982,12.985656980600968,0.5866882392522853
KGZ,1982,3.5041822280389576,2.3015886555965506
MTQ,1982,26.133918033157972,0.66447067952875161
COM,1982,24.864269798292138,0.5551224804688667
IDN,1982,26.257327578229432,0.33739458654805454
MRT,1982,28.238216985856646,0.22226374741630278
NIC,1982,25.294476928433603,0.40933677611484748
BLR,1982,6.2748038133901387,0.68718965682275712
FUND-SSA,1982,24.210090882450178,0.22878816200763979
BOL,1982,16.394357804307145,0.30657046568479579
ARE,1982,27.010975890815946,0.25814618867808181
LIE,1982,4.9766665931100453,0.39905233907489063
MNG,1982,-1.307680502799186,0.70104732905420963
GAB,1982,25.698519787869223,0.2953708261919773
SWZ,1982,20.371887359058636,0.33887084683477242
MMR,1982,25.936684040948894,0.26295180697293435
FSM,1982,27.372543612280879,0.53072763319875171
WSM,1982,25.622373625566912,0.48978435353573457
AUT,1982,7.5715568978846344,0.51644715691672816
DEU,1982,8.830104953161392,0.42104701264588718
TCD,1982,28.346014793967928,0.36345904624360675
HRV,1982,10.923219468355947,0.47975014471250688
RWA,1982,19.163344776265188,0.2580699775891126
ITA,1982,12.863636579583526,0.43852677982672411
DOM,1982,25.203873000662398,0.6618445964227061
SVK,1982,7.6718832276385083,0.55707776283292354
AZE,1982,13.629507235956346,0.61260537093953227
CPV,1982,20.995380170028454,0.90982921370124781
TKM,1982,15.432200829878241,0.4440760794179387
MKD,1982,10.040402870945032,0.50841711172999826
MAR,1982,17.279692137430054,0.3403652940499749
TLS,1982,24.425771126041131,0.51806550772971272
ARG,1982,17.790588753151965,0.24262869713754712
SAU,1982,25.378079411770301,0.20348130759187416
JAM,1982,25.227241680699002,0.57887779863004774
VNM,1982,25.940469961894713,0.36291874813407687
BRB,1982,26.64420259620432,0.55717540090271966
AUS,1982,17.330543321104976,0.20538367473027272
FJI,1982,23.702478235152675,0.29409514325394259
TTO,1982,26.668254234323307,0.45897317497370882
LBR,1982,25.136832769586974,0.27748894633547988
DZA,1982,16.754290506420201,0.3522062992268124
COL,1982,20.683956803156125,0.42204712457067017
LBY,1982,20.719078315993322,0.24851322684867796
FUND-LAM,1982,21.49756043143902,0.2900610026630539
ALA,1982,4.7462554380991833,0.68971893136766338
GRC,1982,15.078285551514464,0.54959423871594559
NRU,1982,26.951298049881849,0.40737359945020485
ATF,1982,nan,nan
,1982,19.021420664166609,0.16117187290075796
ZWE,1982,21.169399576325731,0.42382200805312559
FRO,1982,6.91669708888241,0.41817688168281231
GRL,1982,-7.9902841288537374,2.0632170473168219
SDN,1982,28.940093580457617,0.35238453128104497
NLD,1982,9.5163929379557892,0.42599350906079902
HND,1982,23.064735390103639,0.31850768251985412
NAM,1982,21.818996383673845,0.30276536507497276
NZL,1982,12.158901514279995,0.62971737756558843
WLF,1982,24.923025488407959,0.53812285787211633
PER,1982,18.112922315225422,0.40235452922750148
CZE,1982,7.8313518262598816,0.4725369998072978
GHA,1982,27.105620853426686,0.30228605292222627
CUB,1982,25.882509294152555,0.33127936729414836
LCA,1982,25.427421405010705,0.46836705253850769
ISR,1982,20.241882833502551,0.4340833605749036
ALB,1982,12.113016975151393,0.60845583665772252
SLB,1982,24.776309116329205,0.32245251966523708
JPN,1982,13.89424812057721,0.36479394304791279
GRD,1982,26.263088279474317,0.47941953662301107
IRL,1982,9.3735183122587706,0.37731372558986354
LUX,1982,8.93975523947109,0.47018155830257308
FUND-ANZ,1982,16.463885598460084,0.22635526806337028
UZB,1982,13.156047718093944,0.54743948528672393
FUND-CAM,1982,20.578937667208191,0.23090380781799469
CRI,1982,22.881333063550649,0.48700351231703537
SYR,1982,17.905257194629829,0.45910168408505092
CHL,1982,12.603419461958419,0.99272001907778029
REU,1982,15.99839204978843,1.1348055930128373
MEX,1982,19.735430013920109,0.22550284737640544
LVA,1982,5.7900392720487472,0.66753367981683198
PNG,1982,23.798446805905606,0.24440082350375614
SEN,1982,26.851273965302802,0.22117554020489225
BEN,1982,27.527246125244982,0.28653592983460735
SJM,1982,-8.120563844854388,1.0893512229496309
FUND-CHI,1982,14.655433899787976,0.28310002733327166
FUND-EEU,1982,9.1344802270658967,0.51817030400966824
FUND-SAS,1982,25.044019536889422,0.26570012380062064
VEN,1982,25.064719378256548,0.37719849106852199
AND,1982,4.0938021137485743,0.37311665910515973
MDA,1982,9.7760931503116257,0.72024208599077821
GIN,1982,25.249126602560224,0.24507553597183013
MLI,1982,28.03123740065341,0.33627854241795624
KAZ,1982,6.4281337538726833,0.55574476070360179
SPM,1982,7.0743349837819833,0.56729376785155361
LBN,1982,16.471727091932959,0.68909391858228619
SMR,1982,10.690472701200488,0.43673114334797614
MUS,1982,22.109219287340139,0.53728273666027082
ECU,1982,20.948222353230133,0.42752458903026386
URY,1982,17.666324838603806,0.27279929109017836
LKA,1982,26.244517719336265,0.43468212519760013
IND,1982,25.588230540820554,0.28312840195012112
COG,1982,25.013380873146769,0.25683165515732387
TUN,1982,18.280076914978423,0.30920701441038567
AFG,1982,12.25113237942997,0.42676534822790146
BFA,1982,28.286859424718578,0.35491036098942186
FUND-FSU,1982,6.4660707957367389,0.53506603497811833
USA,1982,13.793327603982579,0.32362246614574602
KHM,1982,28.113234079817445,0.36312830481552988
TZA,1982,23.214807808304144,0.26837176328316109
TON,1982,21.832416262116325,0.5020309871069264
LSO,1982,12.863217807682325,0.8543579036517357
PAN,1982,25.640503114724403,0.46274445865202546
CYM,1982,27.124414848250876,0.41135067375379913
OMN,1982,25.461826747976616,0.37998108016479448
EST,1982,4.9279410451125898,0.7053118574410443
KEN,1982,21.314963062156252,0.26341144394530469
FUND-USA,1982,13.808900701685083,0.32316625528016563
BRA,1982,23.515517232010438,0.28546354426027792
IRN,1982,15.432950293661239,0.41158629751390063
BGR,1982,10.724936716509724,0.62132576330035572
EGY,1982,21.946118251067922,0.3300601619578879
POL,1982,7.9183757229203637,0.5247131509538796
TGO,1983,26.883111478851372,0.39187407904722033
ALB,1983,11.772339173156695,0.63124307321583573
SLB,1983,24.360386820127232,0.34582554950935163
UKR,1983,7.8817041629642004,0.74266302190907219
PHL,1983,25.494626547344396,0.40301710857141582
VCT,1983,25.333320661432644,1.0333816292754996
GRD,1983,25.944413136817591,0.84375650062369711
IRL,1983,9.2229350203310148,0.39360928719067162
KO-,1983,8.9582312413394902,0.56095843626934472
LUX,1983,8.8042430310443489,0.36195467521902147
KOR,1983,11.555129466465013,0.63193686856862519
NAM,1983,21.731716069335992,0.35835438699866901
GUF,1983,25.93810846115608,0.44922121696781181
FUND-SIS,1983,24.801216744921781,0.49769609721226699
CHL,1983,12.45178674066789,0.86064121508434932
TCD,1983,28.288149017393728,0.37662337014074543
LAO,1983,24.49155329514593,0.28088642618186127
LVA,1983,5.6759848783133897,0.63646189262222408
PNG,1983,23.480519882945909,0.25940101404220417
BEN,1983,27.474147970639901,0.38508525641310659
COL,1983,20.525751902646,0.35034643185770936
FUND-CHI,1983,14.442763967950535,0.41236176135809333
CAN,1983,5.5026977241156141,0.42532364967100411
BWA,1983,22.040072863359718,0.5128606489774632
VEN,1983,24.849149755686568,0.31659538833412987
AND,1983,3.9191463017124462,0.39720140798113951
GIN,1983,25.122470148038456,0.1777789948501346
BTN,1983,12.466847525234602,0.80918633434012499
ARM,1983,7.8292359541607466,0.51289432983536565
FUND-WEU,1983,10.294583185082487,0.3055004114081355
CMR,1983,25.154529382782631,0.24631733890660051
ECU,1983,20.694414240543942,0.42649751289875742
RUS,1983,3.5147440382462496,0.64574200988511721
IND,1983,25.449660994258576,0.28133890459434446
COG,1983,24.930989950390501,0.2275505054328639
HKG,1983,22.93825829053981,0.22106253810011589
SLE,1983,25.523638661989548,0.28190916244065045
LIE,1983,4.8284523541335718,0.37202864263963109
ISL,1983,3.1249896696972304,0.59034088968342469
CAF,1983,25.660143640422483,0.25066155861911099
BFA,1983,28.128030908763524,0.34614780312627191
BLZ,1983,25.381673440905264,0.40858077338918841
MTQ,1983,25.69425472151087,0.91896210526685995
USA,1983,13.650397474110747,0.32877738578822169
NIC,1983,25.065065388131849,0.38953315476096728
TZA,1983,23.084732685150762,0.32453762126627955
BLR,1983,6.0532578842455127,0.71060573699896834
TON,1983,21.737717736911097,0.51533964901958762
TUR,1983,12.398824108551938,0.55093583368627297
QAT,1983,27.40485717475309,0.24181423274278557
PAN,1983,25.412511975174652,0.33999671174424834
CYM,1983,26.897531200171223,0.61220872289330353
ARE,1983,26.92595965288205,0.23170279713132774
MNG,1983,-1.5735837231054586,0.6814666844920062
GAB,1983,25.573900284650005,0.27580698134643439
SWZ,1983,20.354315997063622,0.2972130398903518
MMR,1983,25.729412608454478,0.15430713568284216
FSM,1983,26.977280235874883,0.59852033863266885
AUT,1983,7.3963461376390702,0.47813331333916409
BRA,1983,23.321002858877375,0.33507416906796239
DEU,1983,8.6613019703129748,0.39821833705464654
HRV,1983,10.687691210145347,0.47238660253936327
RWA,1983,19.127695997530918,0.30991705974933242
EGY,1983,21.678702939343037,0.27528115483574617
ITA,1983,12.672313308311173,0.45109606378926331
DOM,1983,24.818294766353649,0.62233970888576928
SVK,1983,7.4255000333987633,0.49015387953330147
AZE,1983,13.234904324705003,0.4692240306244651
FUND-EEU,1983,8.8300981216522914,0.48155159130499264
SOM,1983,26.909294399435609,0.25671759748268774
HUN,1983,9.8117929108340327,0.46537448631034928
TKM,1983,15.174924446211387,0.52348647496845424
GUM,1983,27.177550585435171,0.67589760264658472
BGD,1983,25.493792835759539,0.23941561365093308
MKD,1983,9.6407120826200678,0.49779485461836553
BEL,1983,9.5952109513249457,0.36789593219877759
BDI,1983,20.997430708043652,0.28468990886327866
MAR,1983,17.108522874548257,0.48308425432243024
HTI,1983,25.116021613726982,0.53908042776264098
TUV,1983,24.533204383159024,1.1992087747845182
MLI,1983,27.86287918244857,0.26463803990528628
YEM,1983,20.487966801004667,0.28002832436610359
JAM,1983,24.894797075739952,0.56595906603859625
BRB,1983,26.124428514698568,1.1181507774510253
UZB,1983,12.947785562818105,0.51418725381897135
GNB,1983,26.768080692457659,0.23633184022338358
LBR,1983,25.028035584428324,0.30271515913061137
NOR,1983,3.3921252385095841,0.76695613459423051
TKL,1983,27.472377917457624,0.85654274490240145
ZMB,1983,22.227778254241429,0.31773162935990212
CHN,1983,14.555336071559989,0.41095521034570953
SLV,1983,24.299022991982824,0.36547828363629509
VUT,1983,22.922694121985487,0.38156213427843877
ALA,1983,4.7832307873396065,0.68555407409491276
GLP,1983,24.142316337703544,1.0135786529899322
ZAF,1983,18.373812398473653,0.33470904682239139
GRC,1983,14.566329528111865,0.4995328693589397
REU,1983,15.831839380095827,1.1951728732048927
UGA,1983,22.926232055157829,0.37249801083605216
ZWE,1983,21.059261383209222,0.33082135752162151
PRY,1983,23.009811740794603,0.43473703139429359
GUY,1983,26.804336671531487,0.41673408980969445
IRN,1983,15.160046863772171,0.41764403757389446
SHN,1983,12.398330930702532,2.3962688263802074
THA,1983,27.369501416213964,0.21495383108944971
HND,1983,22.915098582560748,0.32015895271259542
NZL,1983,11.905363314878132,0.7890610003684706
BIH,1983,9.068628304650824,0.5132332762666838
CZE,1983,7.6204557936403168,0.47666158247656221
