region,year,mean,sdev
WSM,1980-1999,8.4438417659086333,0.23534415528789776
DNK,1980-1999,10.409575518439796,0.0080789077018716664
ESH,1980-1999,8.9446030785055726,0.0012140004128710852
ATF,1980-1999,nan,nan
BFA,1980-1999,7.0108817324918844,0.15005223213468064
VEN,1980-1999,9.2962893878712372,0.085418137178771156
ARM,1980-1999,8.6179288976332717,0.08117216907946409
TJK,1980-1999,7.7047507903155159,0.071039451579757121
EST,1980-1999,9.7970714008106903,0.028352431406243838
ARE,1980-1999,10.679121971130371,0.0
THA,1980-1999,9.0125488393446975,0.010856424107950532
MAR,1980-1999,8.3647982653449553,0.13377103411770816
ZMB,1980-1999,7.3722758573644303,0.11696738099799284
FUND-SIS,1980-1999,8.6785142000983733,0.13957768242083374
,1980-1999,8.7790975009693799,0.0055720231785049345
POL,1980-1999,9.8130191915175473,0.0054029288332072874
IND,1980-1999,8.134389372432933,0.058916439509164309
MKD,1980-1999,9.1471477396347947,0.055954050506373934
KO-,1980-1999,8.9592701407039854,0.001213191390461682
STP,1980-1999,7.6338097067440254,0.049384654181292904
UZB,1980-1999,8.0652371013865753,0.019463650367766497
TZA,1980-1999,7.1804698214811422,0.046449572943388341
RUS,1980-1999,9.644555316251866,0.014669137854421616
SWZ,1980-1999,8.3775731816011305,0.084241756998412368
PER,1980-1999,9.1093250723446104,0.075266408495745105
BRN,1980-1999,10.725254283231846,0.049720618856507116
LIE,1980-1999,8.919790380141313,0.0012140004128710852
GIN,1980-1999,6.9172052776112274,0.1202572382835318
SMR,1980-1999,8.919790380141313,0.0012140004128710852
AGO,1980-1999,8.5951967239379865,0.0
TUR,1980-1999,9.4502574135275434,0.10096510879858576
AND,1980-1999,8.919790380141313,0.0012140004128710852
DOM,1980-1999,9.1371104857500853,0.064987654374923237
PAK,1980-1999,7.8145061100230491,0.0017795360866599526
LCA,1980-1999,9.1281885259291702,0.18542127048593057
MWI,1980-1999,6.6764065237606269,0.074674981183894928
NER,1980-1999,6.4848220769096816,0.11594128661755979
ALA,1980-1999,8.919790380141313,0.0012140004128710852
TTO,1980-1999,10.148039369022143,0.13211406922822411
SUR,1980-1999,9.0321296243106612,0.16512185787352096
GLP,1980-1999,8.919790380141313,0.0012140004128710852
BDI,1980-1999,6.2432256025426529,0.13059242231779097
LTU,1980-1999,9.7209764929378721,0.014115737946738875
SLV,1980-1999,8.7252956278183866,0.015876665653354036
CMR,1980-1999,7.6276052138384651,0.081868165185462818
FUND-EEU,1980-1999,9.5801578409531523,0.0026913511490542206
MTQ,1980-1999,8.919790380141313,0.0012140004128710852
LVA,1980-1999,9.5542509415570436,0.0089191204335598139
FUND-CHI,1980-1999,9.0165573568905089,0.028439405704889439
MYT,1980-1999,8.919790380141313,0.0012140004128710852
GNQ,1980-1999,10.25849521861357,0.16102273397324082
NIC,1980-1999,7.8325576501734115,0.078349344445643565
ECU,1980-1999,8.8956119873944441,0.063460950204493674
LKA,1980-1999,8.5008179159725419,0.086806086912780606
GAB,1980-1999,9.473373861873851,0.14130179804744902
MLI,1980-1999,6.8513328888837028,0.0039443888616961355
PRT,1980-1999,9.9529765633975753,0.02897581471355843
VCT,1980-1999,9.153892797582289,0.076907187718287237
FIN,1980-1999,10.397411514731013,0.0092407233083856514
KOR,1980-1999,10.261418847476733,0.053586730546409722
SYR,1980-1999,8.4548435211181623,0.038972203728524536
VNM,1980-1999,8.0761915655697081,0.038569290378170626
CHE,1980-1999,10.584296506993912,0.0091108689133595697
EGY,1980-1999,8.6320204454309781,0.041797860704695503
TUN,1980-1999,9.0206298267140106,0.11780901004083499
FUND-ANZ,1980-1999,10.482840706320369,0.042584674377682818
IRN,1980-1999,9.3051277048447538,0.018393663958808232
TGO,1980-1999,6.7965955173268036,0.11214232653670447
SWE,1980-1999,10.460805051466998,0.0059793868628694354
FUND-LAM,1980-1999,9.2261106827679793,0.049514306781180503
IRQ,1980-1999,8.2983129725736724,0.12298014322344489
HRV,1980-1999,9.7071302077349486,0.00045348038108167368
SVN,1980-1999,10.155593591577865,0.011002055610457214
MOZ,1980-1999,6.7917184268727011,0.053058209994609931
SEN,1980-1999,7.442420987521901,0.07962665503313944
RWA,1980-1999,7.029957434710334,0.020298200183142222
FUND-SSA,1980-1999,7.276889576631433,0.051392550031291909
BLZ,1980-1999,8.863851659438188,0.10815202448241568
GEO,1980-1999,8.6292877758250501,0.092102622396686221
GUF,1980-1999,8.9183021994198057,0.001213191390461682
BTN,1980-1999,8.616789986105525,0.043660325504282158
AUS,1980-1999,10.542086601257324,0.044597625876374891
MDA,1980-1999,8.0742684532614319,0.043170841622376666
VIR,1980-1999,8.919790380141313,0.0012140004128710852
HND,1980-1999,8.2054623435525329,0.020806292441731815
BHS,1980-1999,10.253091756035298,0.031178896696109196
ATG,1980-1999,8.919790380141313,0.0012140004128710852
FJI,1980-1999,8.3764094184426678,0.033398158855837433
NCL,1980-1999,9.7984218597412109,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,9.5971616296207198,0.074990112703568201
ZWE,1980-1999,5.805547461790197,0.52289557892925953
FRO,1980-1999,8.919790380141313,0.0012140004128710852
TKM,1980-1999,9.0402953764971556,0.025638022336130804
ROU,1980-1999,9.3260482900282913,0.011530374243342139
MNG,1980-1999,8.3649150623994721,0.084138600535479863
BRA,1980-1999,9.2494613423066969,0.024693440395521654
SVK,1980-1999,9.9643565907197829,0.0027144094078430017
CZE,1980-1999,10.104319235857796,0.025497245096276409
MDG,1980-1999,6.7250838840708997,0.045142530823347064
DZA,1980-1999,8.9025248920216278,0.10828430669836747
NRU,1980-1999,8.919790380141313,0.0012140004128710852
COM,1980-1999,6.8874811284682327,0.033846379532263611
FUND-MDE,1980-1999,9.160108678481155,0.0094729247729805205
NZL,1980-1999,10.188548256369197,0.032578576718727839
TUV,1980-1999,8.919790380141313,0.0012140004128710852
ESP,1980-1999,10.21396322811351,0.017028772753010849
MRT,1980-1999,7.6605800740859076,0.16627760135183825
CYM,1980-1999,8.919790380141313,0.0012140004128710852
NOR,1980-1999,10.78209035536822,0.009134735932670314
PRI,1980-1999,9.8700922236723052,0.13407281292170792
ERI,1980-1999,6.2793638004976158,0.102586875848776
GRD,1980-1999,8.919790380141313,0.0012140004128710852
TCA,1980-1999,8.919790380141313,0.0012140004128710852
MYS,1980-1999,9.5047105901381546,0.085740547667336561
GHA,1980-1999,7.3680416275473188,0.11527967335212089
FSM,1980-1999,8.919790380141313,0.0012140004128710852
BGD,1980-1999,7.3839850706212644,0.035087484693796682
IDN,1980-1999,8.389166719773236,0.031747667836246073
OMN,1980-1999,10.114212148329791,0.070286620588378396
BEN,1980-1999,7.2142512377570647,0.11100801855331424
FUND-CAN,1980-1999,10.493421049679025,0.002729377122206065
CRI,1980-1999,9.3191789739272171,0.0079041498502266209
LUX,1980-1999,11.203235121334298,0.10581099608133965
CUB,1980-1999,8.8828895793241607,0.30335123310477236
SLB,1980-1999,7.8103165346033414,0.086189175927758779
CIV,1980-1999,7.411279734443216,0.12086909188652122
DEU,1980-1999,10.430097916546989,0.025427260718942413
WLF,1980-1999,8.919790380141313,0.0012140004128710852
SAU,1980-1999,9.9740775052238906,0.024566012636602904
PRK,1980-1999,8.9175690482644452,0.0012135958809142374
QAT,1980-1999,11.259984016418455,0.0
JAM,1980-1999,8.9233857323141663,0.12281388107387442
FUND-JPK,1980-1999,10.333951501285329,0.011822446416446319
AZE,1980-1999,9.1793407552382522,0.12714520321723397
MNP,1980-1999,8.919790380141313,0.0012140004128710852
ITA,1980-1999,10.211525299969841,0.0071561703551248175
ASM,1980-1999,8.919790380141313,0.0012140004128710852
SOM,1980-1999,4.1282152849085181,1.1320962502469716
NGA,1980-1999,7.7387260549208685,0.017819430240407962
FUND-WEU,1980-1999,10.345398173612708,0.0043398188574043173
KAZ,1980-1999,9.4260172002455764,0.036684576809560179
PSE,1980-1999,7.9631304740905744,0.0
LSO,1980-1999,7.2934682509478392,0.10767083178247107
NAM,1980-1999,8.6620950698852539,0.11175883156019477
FUND-CAM,1980-1999,9.2156554951387299,0.019907017659391638
ISR,1980-1999,10.218788203071146,0.028369421748488742
MMR,1980-1999,7.3678078651428214,0.0
SJM,1980-1999,8.8545247246237349,0.0012140004128710852
LBN,1980-1999,9.5015461865593398,0.018518663977259136
PAN,1980-1999,9.5099305545582489,0.11704565830192647
MNE,1980-1999,9.2593021392822248,0.0
LBR,1980-1999,6.1958795435288359,0.1252437016781574
KEN,1980-1999,7.3030526778277221,0.097915746137356555
MUS,1980-1999,9.405893045313217,0.12190813252780133
GBR,1980-1999,10.410614013671873,0.009105205135604864
KGZ,1980-1999,7.7774265233208144,0.11017589876508432
AUT,1980-1999,10.511079002829158,0.0052354525901577853
COL,1980-1999,9.0718533011043778,0.070693174874430498
USA,1980-1999,10.664339626536648,0.022284047261104854
FUND-USA,1980-1999,10.662159414852365,0.022253303334284706
ZAF,1980-1999,9.155221658594467,0.099709036014576119
SLE,1980-1999,6.7760400491602271,0.0060766767838988977
CAF,1980-1999,6.5883851331823013,0.032921215073667853
AFG,1980-1999,7.1220169067382804,0.0
JPN,1980-1999,10.360482103684367,0.0034555119919774547
BOL,1980-1999,8.3914471233592298,0.077925395567950376
BIH,1980-1999,9.0015724967507733,0.077590038491329852
DJI,1980-1999,7.6899888375226197,0.057426345045573708
TKL,1980-1999,8.919790380141313,0.0012140004128710852
PNG,1980-1999,7.8744521421544684,0.050593597913228545
SDN,1980-1999,7.6240322449628035,0.055749155581261013
HKG,1980-1999,10.655969619750977,0.073715025930722919
FUND-MAF,1980-1999,8.7041819516350234,0.076350149388464308
PRY,1980-1999,8.4313629374784593,0.11971071704174799
ALB,1980-1999,8.9800930023193342,0.0
LBY,1980-1999,9.7528887356028822,0.046865431163037041
FUND-SAS,1980-1999,8.0009746271021225,0.040853884866521341
BMU,1980-1999,8.919790380141313,0.0012140004128710852
FRA,1980-1999,10.313135708079617,0.016997623762868199
HUN,1980-1999,9.7592075011309447,0.00096238155561268802
GUY,1980-1999,8.204405560212976,0.11408974511752334
KNA,1980-1999,8.919790380141313,0.0012140004128710852
GRC,1980-1999,10.079563926247989,0.057778894987154591
ETH,1980-1999,6.8682585043065689,0.11534257954463478
BWA,1980-1999,9.4108468785005464,0.15137545266287922
MEX,1980-1999,9.4510977688957638,0.039090327933091071
BLR,1980-1999,9.5346436781041763,0.040896967259022685
BGR,1980-1999,9.4046076606301696,0.01508499653001554
GUM,1980-1999,8.919790380141313,0.0012140004128710852
FUND-SEA,1980-1999,8.3228096681482651,0.0011355212964091702
REU,1980-1999,8.919790380141313,0.0012140004128710852
SYR,2000-2019,8.4609176972333113,0.04005149527873101
USA,2000-2019,10.668177380281335,0.023292950175885601
FUND-JPK,2000-2019,10.336893810945398,0.013933294181924663
BRB,2000-2019,9.8516104081097762,0.09583200249732135
GLP,2000-2019,8.9263316883760329,0.00089603830405056201
PER,2000-2019,9.12075340046602,0.075802006551507997
NAM,2000-2019,8.6686607248642851,0.11107355536123874
FUND-MDE,2000-2019,9.1683464611277827,0.006858030293967976
DOM,2000-2019,9.1449408811681394,0.064712168747869919
TWN,2000-2019,nan,nan
NIC,2000-2019,7.8387284839854505,0.079228594218439613
ESP,2000-2019,10.215363165911507,0.017298595436522884
MMR,2000-2019,7.3808851242065421,0.0
KAZ,2000-2019,9.4393036225262801,0.038786929380188538
SUR,2000-2019,9.0422928193036238,0.16718132880325753
FUND-SAS,2000-2019,8.0106426126816679,0.042648995831696103
GRD,2000-2019,8.9263316883760329,0.00089603830405056201
LBN,2000-2019,9.5087713914759018,0.019786062841904112
BFA,2000-2019,7.0166672818800988,0.15470010190603281
FUND-WEU,2000-2019,10.346627964692956,0.003960772385759031
MEX,2000-2019,9.4566056868609252,0.039309583594882951
DEU,2000-2019,10.433326777289894,0.026973382012332615
BGD,2000-2019,7.3953822921304129,0.038129968870172073
UGA,2000-2019,7.102331021252799,0.0086850988264898527
LCA,2000-2019,9.1309652889476087,0.18712272931923821
,2000-2019,8.7545116087969603,0.0059826231217033352
SJM,2000-2019,8.8610650791841383,0.00089603830405056201
ZAF,2000-2019,9.162595580605899,0.099891077677181681
SLV,2000-2019,8.728978774126837,0.015352392210276402
LBY,2000-2019,9.758223140940947,0.042181356771398906
ITA,2000-2019,10.212794472189509,0.0069134512824507582
LIE,2000-2019,8.9263316883760329,0.00089603830405056201
FUND-ANZ,2000-2019,10.487704108743104,0.042429334749823619
STP,2000-2019,7.6554180033066679,0.057240057786434366
ARE,2000-2019,10.682543754577635,0.0
MUS,2000-2019,9.4133331074434174,0.12415611708937049
FUND-EEU,2000-2019,9.5897346384385038,0.0011027541889962278
MDA,2000-2019,8.0896440954769364,0.04616154583025274
KO-,2000-2019,8.9658107196583465,0.00089563375804409175
IRQ,2000-2019,8.3155531041762405,0.12333532191568072
SOM,2000-2019,4.1308285348555618,1.1329351293025873
ATG,2000-2019,8.9263316883760329,0.00089603830405056201
FUND-SEA,2000-2019,8.3740761700798476,0.0008515398189987525
TUR,2000-2019,9.457077587352078,0.10335063507133666
PSE,2000-2019,7.9699897766113281,0.0
BTN,2000-2019,8.6367744557997757,0.045007820959229727
TKM,2000-2019,9.058036972494687,0.02446649749545169
HKG,2000-2019,10.66161890590892,0.075646262987569865
MLI,2000-2019,6.8546857833862305,0.0067773261009042842
BOL,2000-2019,8.3986338447121991,0.079901130732937586
BMU,2000-2019,8.9263316883760329,0.00089603830405056201
MRT,2000-2019,7.6691274642944327,0.16526910382150048
TTO,2000-2019,10.153509083916157,0.13464725062699134
GUY,2000-2019,8.2136904211605284,0.11122525170703104
SVN,2000-2019,10.158542969647575,0.011831346115865967
DZA,2000-2019,8.9070196151733381,0.10907678510652527
MOZ,2000-2019,6.8044590108534866,0.053346235263176715
CHE,2000-2019,10.587392526514389,0.0088450912393958081
COG,2000-2019,8.2295151878805708,0.25002845959798287
TUV,2000-2019,8.9263316883760329,0.00089603830405056201
VIR,2000-2019,8.9263316883760329,0.00089603830405056201
HUN,2000-2019,9.7633016249712767,0.0020283232527123301
SPM,2000-2019,8.9263316883760329,0.00089603830405056201
ERI,2000-2019,6.2818887093487907,0.10463462004063112
GRC,2000-2019,10.080034704769359,0.058978333291954677
JPN,2000-2019,10.362510625053854,0.0018996820783010941
CHL,2000-2019,9.5577913733089659,0.078588019194746464
AUT,2000-2019,10.514452429378732,0.0040238793903910582
LKA,2000-2019,8.5124307520249296,0.091398334082494134
NCL,2000-2019,9.804684638977049,0.0
FUND-SIS,2000-2019,8.6586355882532455,0.13629005151792123
NRU,2000-2019,8.9263316883760329,0.00089603830405056201
BLZ,2000-2019,8.865687370300293,0.10885671852862168
FRO,2000-2019,8.9263316883760329,0.00089603830405056201
GEO,2000-2019,8.6465791814467483,0.096652392369432655
ALB,2000-2019,8.9847230911254901,0.0
TKL,2000-2019,8.9263316883760329,0.00089603830405056201
VEN,2000-2019,9.302543640136717,0.083329134204489147
MDG,2000-2019,6.7275910097009985,0.04385409635526849
EST,2000-2019,9.8065982145421629,0.029372660936314948
FUND-FSU,2000-2019,9.2107221378999586,0.028878727821488457
FRA,2000-2019,10.314435397877411,0.015716471078182359
NPL,2000-2019,7.0506888277390418,0.033746662513538701
KOR,2000-2019,10.268655496485094,0.056012304067674469
ARM,2000-2019,8.6304387485279754,0.087298806646027099
ARG,2000-2019,9.6051565619075987,0.075293915577039586
SWE,2000-2019,10.464703503776997,0.0072536625015017482
ASM,2000-2019,8.9263316883760329,0.00089603830405056201
IDN,2000-2019,8.4031087650972243,0.032881166598015481
SVK,2000-2019,9.9713660408468794,0.003001627134730637
CZE,2000-2019,10.109805107116699,0.026634788776998305
CYM,2000-2019,8.9263316883760329,0.00089603830405056201
TCA,2000-2019,8.9263316883760329,0.00089603830405056201
MNE,2000-2019,9.2636394500732404,0.0
FSM,2000-2019,8.9263316883760329,0.00089603830405056201
BLR,2000-2019,9.5460581498987533,0.042267117769795907
PRY,2000-2019,8.4373616611256317,0.12145384238334044
OMN,2000-2019,10.118688976063448,0.07170450368840782
PAN,2000-2019,9.522949948030357,0.11800359276230485
HND,2000-2019,8.2095190497005675,0.020214461819340779
AND,2000-2019,8.9263316883760329,0.00089603830405056201
BHS,2000-2019,10.256329031551584,0.031131565977173339
SHN,2000-2019,8.9263316883760329,0.00089603830405056201
PLW,2000-2019,8.9263316883760329,0.00089603830405056201
TON,2000-2019,8.4954960205975691,0.28479252671785826
CRI,2000-2019,9.3259031632367293,0.0067399070766982422
AUS,2000-2019,10.546302290523752,0.044268337077837901
ATF,2000-2019,nan,nan
SLB,2000-2019,7.8196004418765792,0.082100974164695584
TCD,2000-2019,7.2053339902092413,0.025614760895177946
POL,2000-2019,9.8212187710930312,0.0039898987172942582
SAU,2000-2019,9.9791139153873196,0.026458817232189315
UZB,2000-2019,8.0824014439302339,0.012294130725948727
THA,2000-2019,9.021618394290698,0.011595504069306654
NLD,2000-2019,10.565111552967743,0.045342773290407444
COM,2000-2019,6.889306489159079,0.03556301177133174
CUB,2000-2019,8.8900136947631836,0.30496935695833066
SWZ,2000-2019,8.3748644099516021,0.083977597246243943
ESH,2000-2019,8.9511451160206494,0.00089563375804409175
BRN,2000-2019,10.725443671731389,0.055781721541459488
NZL,2000-2019,10.192191404454848,0.033173642931182794
YEM,2000-2019,7.7517273005317229,0.098734924156837378
MAR,2000-2019,8.3732236974379592,0.13608050582566375
BIH,2000-2019,9.0093199225033018,0.079439558040771269
URY,2000-2019,9.4932245927698471,0.058316517374218606
ISR,2000-2019,10.223843237932989,0.028309955901242096
GTM,2000-2019,8.4638959660249586,0.15001784532879359
GHA,2000-2019,7.3805871009826651,0.11891783121679089
SMR,2000-2019,8.9263316883760329,0.00089603830405056201
FUND-LAM,2000-2019,9.2302461511948515,0.050032917022079786
PRT,2000-2019,9.9538696513456451,0.029160686633471565
UKR,2000-2019,8.8394182429594128,0.051589555624404898
AFG,2000-2019,7.1277289390563956,0.0
NER,2000-2019,6.4911700136521286,0.11866924677532757
ALA,2000-2019,8.9263316883760329,0.00089603830405056201
FUND-MAF,2000-2019,8.712529967812932,0.075952089298741782
KEN,2000-2019,7.3104720957138944,0.097570478063857602
CIV,2000-2019,7.4174514097325934,0.12636991709554701
BEN,2000-2019,7.2171938559588247,0.11186239155344704
CMR,2000-2019,7.6336541456334732,0.083684110454392405
SLE,2000-2019,6.7905499794903932,0.0054160760875921676
RWA,2000-2019,7.0388741212732651,0.023326122074951567
MYT,2000-2019,8.9263316883760329,0.00089603830405056201
KGZ,2000-2019,7.791458298178279,0.11749630741017575
MNG,2000-2019,8.3842324088601501,0.090828750934339023
SEN,2000-2019,7.4470415395848875,0.08054130276999702
MWI,2000-2019,6.6828577939201788,0.074338614061591868
FUND-CAM,2000-2019,9.2141659680534787,0.018830558032459459
COL,2000-2019,9.0796275980332322,0.070760324760116497
BEL,2000-2019,10.436589577618767,0.00011407850887866868
WLF,2000-2019,8.9263316883760329,0.00089603830405056201
DJI,2000-2019,7.6968214652117553,0.060105763291852882
VCT,2000-2019,9.161269412321202,0.072744958932049159
BRA,2000-2019,9.2558772704180523,0.02503971956607437
BDI,2000-2019,6.249259023105397,0.13372835415353604
TUN,2000-2019,9.0274876426247985,0.11758732712646239
GMB,2000-2019,7.5385885519139917,0.071975944246642415
DMA,2000-2019,8.9263316883760329,0.00089603830405056201
IRN,2000-2019,9.3072284249698409,0.019720528722782089
BWA,2000-2019,9.4187458823708923,0.15162181275980571
NGA,2000-2019,7.7496310963350172,0.015877070228526212
NOR,2000-2019,10.785211394814882,0.0088693631059114948
TGO,2000-2019,6.8011954251457656,0.11793219066160619
CHN,2000-2019,9.0315320632036986,0.031957215369730597
BGR,2000-2019,9.4137146332684694,0.013733050931570526
LVA,2000-2019,9.5647062413832717,0.0091371633187352919
FUND-USA,2000-2019,10.666115031522862,0.023264633067565009
TLS,2000-2019,7.3180843802059394,0.047469398380502029
RUS,2000-2019,9.6541788437787215,0.014902957240752475
GUM,2000-2019,8.9263316883760329,0.00089603830405056201
BHR,2000-2019,10.006898599512438,0.055712141239280692
DNK,2000-2019,10.411840943729175,0.0072200864106119686
GNQ,2000-2019,10.26004897846895,0.15913114225641528
VUT,2000-2019,8.441364512724034,0.20650425928699351
HRV,2000-2019,9.7112613004796646,0.002041672844257849
CYP,2000-2019,9.838057742399327,0.039715329382586269
GBR,2000-2019,10.413417142980238,0.008553828177998048
FUND-CHI,2000-2019,9.036726390614227,0.030598393106616217
CPV,2000-2019,8.2662294612211333,0.048687443832397231
LBR,2000-2019,6.2080946810105262,0.12487921934288271
SDN,2000-2019,7.6288716372321632,0.05676089042047644
GAB,2000-2019,9.4753077450920546,0.14393772709553621
CAF,2000-2019,6.5937018394470224,0.035918797285844691
ZMB,2000-2019,7.3821780260871428,0.11702098176947125
LUX,2000-2019,11.206327831043916,0.10861844994375708
SRB,2000-2019,8.9298868740306183,0.042993657323396439
ECU,2000-2019,8.9016375822179459,0.063723491653252348
ROU,2000-2019,9.333685482249539,0.009293312655243309
LAO,2000-2019,7.9246640205383292,0.055865660395052121
FJI,2000-2019,8.3810521855073805,0.035934573230833329
FUND-#N/A,2000-2019,nan,nan
AGO,2000-2019,8.6016092300415039,0.0
ETH,2000-2019,6.8789746901568254,0.11569634377726939
GIN,2000-2019,6.9296331966624534,0.12817595119481087
HTI,2000-2019,7.0696560915778655,0.12463730854740498
IRL,2000-2019,10.488595345441032,0.03085324798514728
REU,2000-2019,8.9263316883760329,0.00089603830405056201
VNM,2000-2019,8.090791477876552,0.04161258488346363
CAN,2000-2019,10.496289365431842,0.003703085550504177
EGY,2000-2019,8.6388623854693254,0.041317680361050567
TZA,2000-2019,7.189405104693245,0.046520365922831909
KNA,2000-2019,8.9263316883760329,0.00089603830405056201
GRL,2000-2019,8.9372968112721161,0.00089563375804409175
GUF,2000-2019,8.9248427783741651,0.00089563375804409175
ISL,2000-2019,10.445265713860005,0.045176915193906465
PHL,2000-2019,8.1944207023171813,0.087307704740243894
PRK,2000-2019,8.9241096272188063,0.00089603830405056201
PAK,2000-2019,7.8181086989010087,0.00065271233022946872
QAT,2000-2019,11.270615577697752,0.0
PRI,2000-2019,9.8733478994930479,0.13198704775463363
IND,2000-2019,8.1487808788523939,0.062049942948562337
SSD,2000-2019,8.9243509068208571,0.00089603830405056201
MYS,2000-2019,9.5116649515488572,0.087272106763049084
ZWE,2000-2019,5.8119583129882804,0.52506569758841537
FUND-SSA,2000-2019,7.2691950798034659,0.049463133733546362
TJK,2000-2019,7.7201694881214804,0.078661239148901843
GNB,2000-2019,6.9769188656526442,0.094732688097919279
KHM,2000-2019,7.7001963503220505,0.029859110507131758
PNG,2000-2019,7.8894804505740899,0.053469618567357713
FUND-CAN,2000-2019,10.496289365431842,0.003703085550504177
WSM,2000-2019,8.4482897029203521,0.23577053090797193
MKD,2000-2019,9.1555752473718979,0.053915210623045558
AZE,2000-2019,9.1900490031522857,0.1390517940776185
UMI,2000-2019,8.9263316883760329,0.00089603830405056201
COD,2000-2019,5.8136068231919227,0.048832873436099808
LTU,2000-2019,9.7300984438727891,0.014846322851757725
MNP,2000-2019,8.9263316883760329,0.00089603830405056201
JOR,2000-2019,8.574235355152803,0.0092540731360748144
LSO,2000-2019,7.301261396969065,0.11015566856845924
FIN,2000-2019,10.400984427508185,0.010030774407828773
MTQ,2000-2019,8.9263316883760329,0.00089603830405056201
KWT,2000-2019,10.754801413592169,0.041197535304267709
JAM,2000-2019,8.9263560912188353,0.12396517889784855
HRV,2020-2039,9.9162024890675244,0.032296213351326382
COM,2020-2039,7.0747957229614258,0.15319645748524802
FRO,2020-2039,9.2216746947344603,0.041331434634133905
MUS,2020-2039,9.7227333293241607,0.26159787317162747
EGY,2020-2039,9.0124711429371533,0.10096025261413838
YEM,2020-2039,8.1157535104190597,0.51609863068543116
TJK,2020-2039,8.4278454500086166,0.44169954840012798
VIR,2020-2039,9.2216746947344603,0.041331434634133905
GRD,2020-2039,9.2216746947344603,0.041331434634133905
,2020-2039,9.0844803417430207,0.010884741377600163
KHM,2020-2039,8.3265976625330307,0.031814011730101732
NCL,2020-2039,10.043768882751463,0.0
PRT,2020-2039,10.09286033405977,0.032407864420810346
LBN,2020-2039,9.8170135722440826,0.012642028448056669
ECU,2020-2039,9.1437556322883164,0.081285439530847159
GUY,2020-2039,8.5599413479075714,0.001435683922082149
LCA,2020-2039,9.2959479163674743,0.18732014086730375
PAK,2020-2039,8.0237547930549162,0.080095709603571569
IRL,2020-2039,10.605452369241153,0.067101334527184323
FUND-CHI,2020-2039,9.7908878326415998,0.059768383389348631
MLI,2020-2039,7.1187343597412092,0.003751427110723743
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,8.4030142952414124,0.17201224577739585
SPM,2020-2039,9.2216746947344603,0.041331434634133905
FUND-WEU,2020-2039,10.470865361830768,0.020146095952508863
GLP,2020-2039,9.2216746947344603,0.041331434634133905
NAM,2020-2039,8.9818519143497237,0.11994534379523583
MDG,2020-2039,6.9924017962287452,0.044166596571291065
IRN,2020-2039,9.4786885205437148,0.0069126422221885966
TUR,2020-2039,9.7344697503482589,0.16910932437448284
COG,2020-2039,8.6850727866677673,0.22068108228156608
MTQ,2020-2039,9.2216746947344603,0.041331434634133905
MYT,2020-2039,9.2216746947344603,0.041331434634133905
IDN,2020-2039,9.0270678015316221,0.079549590734600287
HTI,2020-2039,7.5241785329930924,0.021806295010849693
HND,2020-2039,8.4313962599810441,0.035389668628346561
