region,year,mean,sdev
TLS,1980-1999,7.2713767336665684,0.058044561013743078
TCD,1980-1999,7.1844603825101228,0.032789708941000126
SSD,1980-1999,8.9217452857206947,0.0046979337670468423
PLW,1980-1999,8.923726553018307,0.0046974570859571983
PHL,1980-1999,8.1353567444003101,0.10210354436237518
WSM,1980-1999,8.5851933733514283,0.27786080854489992
DNK,1980-1999,10.414282823054211,0.0093930071552928776
ESH,1980-1999,8.9485392513825666,0.0046974570859571983
ATF,1980-1999,nan,nan
BFA,1980-1999,6.9107344956066079,0.18685657622541868
VEN,1980-1999,9.2448324193776372,0.10070283903491981
ARM,1980-1999,8.6671153313032825,0.09600442858968046
TJK,1980-1999,7.7478042029362983,0.083972349420292483
EST,1980-1999,9.7799085477819254,0.033282673805376396
ARE,1980-1999,10.679111480712891,0.0
THA,1980-1999,9.0052143414275552,0.013613233501237327
MAR,1980-1999,8.284566859842764,0.15735360731925396
ZMB,1980-1999,7.4423367827371765,0.13749465814940548
FUND-SIS,1980-1999,8.7625942942646855,0.16342650326866362
,1980-1999,8.7834217430982591,0.007544155215615014
POL,1980-1999,9.8096915408589442,0.0064390393828293781
IND,1980-1999,8.1700091532009367,0.069588442669419603
MKD,1980-1999,9.1133227000212216,0.065936985407951343
KO-,1980-1999,8.9632048550202619,0.0046974570859571983
STP,1980-1999,7.6036810373005101,0.058341578012767098
UZB,1980-1999,8.054008613418036,0.022446054573152276
TZA,1980-1999,7.1521830510202609,0.055063656676385214
RUS,1980-1999,9.652943339129255,0.016837520607403452
SWZ,1980-1999,8.3263538924056935,0.1000115446078334
PER,1980-1999,9.0642073927589504,0.088496983289923004
BRN,1980-1999,10.695339408511826,0.057806422473923071
LIE,1980-1999,8.923726553018307,0.0046974570859571983
GIN,1980-1999,6.8450223780245034,0.14149844040024881
SMR,1980-1999,8.923726553018307,0.0046974570859571983
AGO,1980-1999,8.5951938629150391,0.0
TUR,1980-1999,9.3893780392580393,0.1190864734408658
AND,1980-1999,8.923726553018307,0.0046974570859571983
DOM,1980-1999,9.176414758523574,0.076748335683002544
PAK,1980-1999,7.8147957175211111,0.0013027303096930975
LCA,1980-1999,9.240493220667684,0.21783462314335125
MWI,1980-1999,6.6309285082922322,0.088543466123698913
NER,1980-1999,6.4148101142792626,0.13686486812066953
ALA,1980-1999,8.923726553018307,0.0046974570859571983
TTO,1980-1999,10.201077436955554,0.12876457701342806
SUR,1980-1999,9.1316608338283167,0.1953203880388151
GLP,1980-1999,8.923726553018307,0.0046974570859571983
BDI,1980-1999,6.1633725919221574,0.15517603749721401
LTU,1980-1999,9.7113650763986072,0.017657537586916624
SLV,1980-1999,8.7354737429141185,0.019293280472989432
CMR,1980-1999,7.5779340756971694,0.096881418287392163
FUND-EEU,1980-1999,9.5784156893226609,0.0032834047665401219
MTQ,1980-1999,8.923726553018307,0.0046974570859571983
LVA,1980-1999,9.5480095745144968,0.011471654543694001
FUND-CHI,1980-1999,9.0337024245075934,0.033541073024251411
MYT,1980-1999,8.923726553018307,0.0046974570859571983
GNQ,1980-1999,10.160378734608052,0.19109206246584126
NIC,1980-1999,7.7860478310512162,0.091665490274501299
ECU,1980-1999,8.8574045777118471,0.074815574280377398
LKA,1980-1999,8.4490810047790834,0.10175789501837641
GAB,1980-1999,9.3877211960952831,0.1670369578139359
MLI,1980-1999,6.8536470264246994,0.004593286305403373
PRT,1980-1999,9.9491649961228674,0.0202506027544757
VCT,1980-1999,9.1091969235846033,0.090842611999547976
FIN,1980-1999,10.399918407252366,0.0026469381827928231
KOR,1980-1999,10.22818699757393,0.064147251397339775
SYR,1980-1999,8.4301707052415438,0.047184819267190453
VNM,1980-1999,8.0997261199562569,0.045776010914545751
CHE,1980-1999,10.589496248242,0.010460459294262599
EGY,1980-1999,8.6071482044731624,0.048964542848951409
TUN,1980-1999,8.9495852912423572,0.13896663734754799
FUND-ANZ,1980-1999,10.521062313397186,0.063006377294507129
IRN,1980-1999,9.3159634569100085,0.021433429375887866
TGO,1980-1999,6.7287210082360156,0.1325342727867492
SWE,1980-1999,10.476120278466942,0.012238275307458139
FUND-LAM,1980-1999,9.1963103072550183,0.058345630592152545
IRQ,1980-1999,8.3716644423117241,0.14423763123811453
HRV,1980-1999,9.7069183472664129,4.5293133969008191e-05
SVN,1980-1999,10.148703748382411,0.013232783983824612
MOZ,1980-1999,6.7592149080363919,0.063119606785836876
SEN,1980-1999,7.3942768958307079,0.0940344829071392
RWA,1980-1999,7.0174778952865733,0.024169997299888384
FUND-SSA,1980-1999,7.2452354844033415,0.061282197549868765
BLZ,1980-1999,8.9277443213859513,0.127184138415565
GEO,1980-1999,8.6845911055145528,0.10835092805706797
GUF,1980-1999,8.9222374172890735,0.004696026751053288
BTN,1980-1999,8.5901100161929698,0.051985255822673111
AUS,1980-1999,10.583653626498625,0.067563192385322116
MDA,1980-1999,8.1008375974179128,0.051470362257987505
VIR,1980-1999,8.923726553018307,0.0046974570859571983
HND,1980-1999,8.2175103513008469,0.024066065186460778
BHS,1980-1999,10.243104834305612,0.027666988281114621
ATG,1980-1999,8.923726553018307,0.0046974570859571983
FJI,1980-1999,8.3973384704978447,0.040432075801257648
NCL,1980-1999,9.796844482421875,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,9.5519419963169589,0.088461225828473281
ZWE,1980-1999,5.4908473908597619,0.61613350690230384
FRO,1980-1999,8.923726553018307,0.0046974570859571983
TKM,1980-1999,9.0253966919230297,0.029656482393589437
ROU,1980-1999,9.3191717355077248,0.013520743526331447
MNG,1980-1999,8.3148723417712791,0.098491178215165121
BRA,1980-1999,9.2346697193657423,0.029027166866525164
SVK,1980-1999,9.9625149161787281,0.0034483616439191021
CZE,1980-1999,10.088528296336253,0.030487941327653815
MDG,1980-1999,6.6973263460428081,0.053770698602887163
DZA,1980-1999,8.8378250902496482,0.12711834947453363
NRU,1980-1999,8.923726553018307,0.0046974570859571983
COM,1980-1999,6.8667846114607132,0.040234222766224716
FUND-MDE,1980-1999,9.1535807675942902,0.012105737696927504
NZL,1980-1999,10.210148944109932,0.04037820271386653
TUV,1980-1999,8.923726553018307,0.0046974570859571983
ESP,1980-1999,10.237427913879497,0.033532969392568071
MRT,1980-1999,7.5598574097573445,0.19649129872022622
CYM,1980-1999,8.923726553018307,0.0046974570859571983
NOR,1980-1999,10.797919593966473,0.021324252592266793
PRI,1980-1999,9.9557907156304708,0.15920770443618984
ERI,1980-1999,6.3405183110455718,0.1202712061493405
GRD,1980-1999,8.923726553018307,0.0046974570859571983
TCA,1980-1999,8.923726553018307,0.0046974570859571983
MYS,1980-1999,9.453006017390253,0.10112858053284432
GHA,1980-1999,7.2980879118163244,0.1364257765198352
FSM,1980-1999,8.923726553018307,0.0046974570859571983
BGD,1980-1999,7.362935732499853,0.041276169059968469
IDN,1980-1999,8.40844849941079,0.03758776192546396
OMN,1980-1999,10.072334252310529,0.082376892318561379
BEN,1980-1999,7.1465240342507741,0.13174167110910895
FUND-CAN,1980-1999,10.502532703160025,0.0077486825350873067
CRI,1980-1999,9.3240283875392524,0.0094254263879800359
LUX,1980-1999,11.269954979318513,0.12772621092984821
CUB,1980-1999,9.0669295111819732,0.35587683383765212
SLB,1980-1999,7.7574554129245934,0.101834653082459
CIV,1980-1999,7.3378186412092381,0.14316207566843922
DEU,1980-1999,10.415578976551824,0.029160181371066442
WLF,1980-1999,8.923726553018307,0.0046974570859571983
SAU,1980-1999,9.9592872062644258,0.028950886228920038
PRK,1980-1999,8.921504509671637,0.0046965035773176558
QAT,1980-1999,11.260059356689453,0.0
JAM,1980-1999,8.9979140794945085,0.14526694155694544
FUND-JPK,1980-1999,10.330829325677584,0.0098635632868826727
AZE,1980-1999,9.2617772042447726,0.15580797246935801
MNP,1980-1999,8.923726553018307,0.0046974570859571983
ITA,1980-1999,10.233597098060699,0.026533266673830328
ASM,1980-1999,8.923726553018307,0.0046974570859571983
SOM,1980-1999,4.8090228273427345,1.3346594491557477
NGA,1980-1999,7.7268003988346949,0.022219834583703794
FUND-WEU,1980-1999,10.359530342050238,0.016854207113219544
KAZ,1980-1999,9.4485136300881969,0.043646350668060059
PSE,1980-1999,7.9701833724975586,0.0
LSO,1980-1999,7.2280889447961876,0.12749164433716179
NAM,1980-1999,8.5942240279477797,0.13236550418056284
FUND-CAM,1980-1999,9.2039989785548997,0.02312495250719564
ISR,1980-1999,10.179889143019256,0.055673424316535665
MMR,1980-1999,7.3678045272827166,0.0
SJM,1980-1999,8.8584608975007306,0.0046974570859571983
LBN,1980-1999,9.5125173850456211,0.021600293271393598
PAN,1980-1999,9.4393428744201131,0.13807558551605717
MNE,1980-1999,9.2586803436279279,0.0
LBR,1980-1999,6.1187806736633608,0.1492144678485601
KEN,1980-1999,7.2437775373863653,0.11573250974776124
MUS,1980-1999,9.3273181138095307,0.14895177471698168
GBR,1980-1999,10.429090430254846,0.023974528307236842
KGZ,1980-1999,7.8446118479471263,0.13074358425360752
AUT,1980-1999,10.517917425806534,0.0099670189224996524
COL,1980-1999,9.0293648514156626,0.083235527071314944
USA,1980-1999,10.653091071214659,0.024053669481898361
FUND-USA,1980-1999,10.65093079001875,0.024016959461898149
ZAF,1980-1999,9.0950399959026633,0.11766670134564346
SLE,1980-1999,6.7791159974698907,0.0065818272672772109
CAF,1980-1999,6.5683867401097134,0.039003959987609776
AFG,1980-1999,7.1220126152038574,0.0
JPN,1980-1999,10.368375090063124,0.0099927637325416749
BOL,1980-1999,8.3437729691406677,0.09261995343611891
BIH,1980-1999,9.0481537007718824,0.091374194437955705
DJI,1980-1999,7.6550044649120901,0.068285475645842988
TKL,1980-1999,8.923726553018307,0.0046974570859571983
PNG,1980-1999,7.9043742553892287,0.059051941629074539
SDN,1980-1999,7.6566704238412333,0.064759638962655616
HKG,1980-1999,10.615194123143455,0.083210735795563248
FUND-MAF,1980-1999,8.6585509878265423,0.08964214710313155
PRY,1980-1999,8.358389062670982,0.14199545657043339
ALB,1980-1999,8.9801082611083984,0.0
LBY,1980-1999,9.7818177810953895,0.055989989511222728
FUND-SAS,1980-1999,8.0256009951916933,0.048179566733742636
BMU,1980-1999,8.923726553018307,0.0046974570859571983
FRA,1980-1999,10.342655432851691,0.039682618595784466
HUN,1980-1999,9.7595375462582226,0.00090154181656219997
GUY,1980-1999,8.2739550116106688,0.13539289166492766
KNA,1980-1999,8.923726553018307,0.0046974570859571983
GRC,1980-1999,10.131867810299521,0.085956837374291356
ETH,1980-1999,6.7981478386702481,0.13662172161804978
BWA,1980-1999,9.3199697326116127,0.17813865152298594
MEX,1980-1999,9.4280375349501391,0.045587218118733348
BLR,1980-1999,9.5587673041533137,0.047661572997876801
BGR,1980-1999,9.3951156888226706,0.018167187901917421
GUM,1980-1999,8.923726553018307,0.0046974570859571983
FUND-SEA,1980-1999,8.3234319622123998,0.001276747197836004
REU,1980-1999,8.923726553018307,0.0046974570859571983
SYR,2000-2019,8.4354810099447928,0.048525452163584525
USA,2000-2019,10.656675486086987,0.024974281532182674
FUND-JPK,2000-2019,10.333058253613716,0.011864976803321273
BRB,2000-2019,9.9094018207543559,0.11278664600764877
GLP,2000-2019,8.9304058061998042,0.0046359557502890746
PER,2000-2019,9.0753935941815982,0.089164916338157527
NAM,2000-2019,8.6011499832360556,0.13164512503463816
FUND-MDE,2000-2019,9.1636855331058236,0.0091503393989102993
DOM,2000-2019,9.184130490534578,0.076389339022175262
TWN,2000-2019,nan,nan
NIC,2000-2019,7.7918064557838109,0.092615421921738036
ESP,2000-2019,10.240790898204862,0.035710780701673606
MMR,2000-2019,7.380882740020752,0.0
KAZ,2000-2019,9.4631139143213563,0.046071122437285103
SUR,2000-2019,9.1431301469916182,0.1977227532256827
FUND-SAS,2000-2019,8.0363399557427755,0.050254161884008913
GRD,2000-2019,8.9304058061998042,0.0046359557502890746
LBN,2000-2019,9.520482940868126,0.023004810335826343
BFA,2000-2019,6.9124489745381323,0.19360932363716643
FUND-WEU,2000-2019,10.362234518766806,0.018103302772409978
MEX,2000-2019,9.4334576984010461,0.045865640915581277
DEU,2000-2019,10.418020502618294,0.030876972719927235
BGD,2000-2019,7.3725759226114125,0.044784840306484462
UGA,2000-2019,7.0965786886943825,0.010713854100916909
LCA,2000-2019,9.2443315897813676,0.21975832208944623
,2000-2019,8.7596412490300697,0.0080371187415557085
SJM,2000-2019,8.8651387112654731,0.0046364325598478341
ZAF,2000-2019,9.1022981083453818,0.11793129792366044
SLV,2000-2019,8.7389225320216966,0.018715454792759493
LBY,2000-2019,9.7843921285736144,0.050481096753193046
ITA,2000-2019,10.237152233998115,0.028686287915183763
LIE,2000-2019,8.9304058061998042,0.0046359557502890746
FUND-ANZ,2000-2019,10.527675852103631,0.064624957912820385
STP,2000-2019,7.6204835870674792,0.067582739447776902
ARE,2000-2019,10.682642936706545,0.0
MUS,2000-2019,9.332741128568534,0.1523696246515355
FUND-EEU,2000-2019,9.5892368731150608,0.001487949256323738
MDA,2000-2019,8.1181343901137133,0.054942084314346266
KO-,2000-2019,8.9698841260123139,0.0046350023411540157
IRQ,2000-2019,8.3890375143805667,0.14454466282680098
SOM,2000-2019,4.8120301680572979,1.3357864989317181
ATG,2000-2019,8.9304058061998042,0.0046359557502890746
FUND-SEA,2000-2019,8.3747426018447744,0.00086292473552579169
TUR,2000-2019,9.3947871763556421,0.12196559182874291
PSE,2000-2019,7.9772734642028809,0.0
BTN,2000-2019,8.6093487860998614,0.053711581568529558
TKM,2000-2019,9.0439448899040791,0.028313466294867719
HKG,2000-2019,10.620205919689964,0.085061493941119865
MLI,2000-2019,6.8587274567583005,0.0079646521784436236
BOL,2000-2019,8.3497562521787163,0.095041383665269943
BMU,2000-2019,8.9304058061998042,0.0046359557502890746
MRT,2000-2019,7.5689440413120455,0.19534375206241061
TTO,2000-2019,10.204500883261092,0.12796077251238425
GUY,2000-2019,8.281635664922069,0.1320870781494346
SVN,2000-2019,10.151198521534736,0.014277351924563321
DZA,2000-2019,8.8419034679393409,0.12806232116809035
MOZ,2000-2019,6.7717489483805791,0.063458818065616915
CHE,2000-2019,10.592469335209534,0.010077149075236319
COG,2000-2019,8.0782139386304976,0.29543610308070978
TUV,2000-2019,8.9304058061998042,0.0046359557502890746
VIR,2000-2019,8.9304058061998042,0.0046359557502890746
HUN,2000-2019,9.7643091318360415,0.0020824614587059542
SPM,2000-2019,8.9304058061998042,0.0046359557502890746
ERI,2000-2019,6.344201595552506,0.12268596661200118
GRC,2000-2019,10.13548765684429,0.089725578803805411
JPN,2000-2019,10.370300987580434,0.0089486723808271731
CHL,2000-2019,9.510170939822757,0.093024239731354111
AUT,2000-2019,10.52112008112598,0.0090363951168725871
LKA,2000-2019,8.458049936084068,0.10717525226510988
NCL,2000-2019,9.8032569885253906,0.0
FUND-SIS,2000-2019,8.740235835465592,0.15942081446018608
NRU,2000-2019,8.9304058061998042,0.0046359557502890746
BLZ,2000-2019,8.9298094229706262,0.12803085296215455
FRO,2000-2019,8.9304058061998042,0.0046359557502890746
GEO,2000-2019,8.7047094610631959,0.11360332652316177
ALB,2000-2019,8.9848356246948242,0.0
TKL,2000-2019,8.9304058061998042,0.0046359557502890746
VEN,2000-2019,9.2523533427654598,0.098290939035798969
MDG,2000-2019,6.7005695025665863,0.05223626655137225
EST,2000-2019,9.7889145201859531,0.034530815737313099
FUND-FSU,2000-2019,9.2284965725625092,0.033900069546100038
FRA,2000-2019,10.345839051925063,0.040817770005302248
NPL,2000-2019,7.0701060384157763,0.038891445336583813
KOR,2000-2019,10.233927427204437,0.067173683574532281
ARM,2000-2019,8.683371568171399,0.10318291333105498
ARG,2000-2019,9.5597682687341674,0.088892212558302944
SWE,2000-2019,10.481859401450295,0.013366274996957243
ASM,2000-2019,8.9304058061998042,0.0046359557502890746
IDN,2000-2019,8.4231388386724753,0.03886736932112532
SVK,2000-2019,9.9693845156295602,0.0038464511847654732
CZE,2000-2019,10.093376085187463,0.031931552732462051
CYM,2000-2019,8.9304058061998042,0.0046359557502890746
TCA,2000-2019,8.9304058061998042,0.0046359557502890746
MNE,2000-2019,9.2630567550659197,0.0
FSM,2000-2019,8.9304058061998042,0.0046359557502890746
BLR,2000-2019,9.5709704462255409,0.049146185559043862
PRY,2000-2019,8.3633042790488989,0.14416421079454791
OMN,2000-2019,10.076061125724548,0.08413373154608883
PAN,2000-2019,9.4518087157166857,0.13926937457847102
HND,2000-2019,8.2211449708922402,0.023342352435566836
AND,2000-2019,8.9304058061998042,0.0046359557502890746
BHS,2000-2019,10.247553436784468,0.02645174160724164
SHN,2000-2019,8.9304058061998042,0.0046359557502890746
PLW,2000-2019,8.9304058061998042,0.0046359557502890746
TON,2000-2019,8.6659376503858585,0.33637044031837082
CRI,2000-2019,9.3300941885023647,0.0080237696167983381
AUS,2000-2019,10.589718433308883,0.069227062949054799
ATF,2000-2019,nan,nan
SLB,2000-2019,7.7688226756499059,0.097223726479936282
TCD,2000-2019,7.1890961545027787,0.031026196099209525
POL,2000-2019,9.8188077346983089,0.0048319016902221281
SAU,2000-2019,9.9631981890148946,0.031195444012883249
UZB,2000-2019,8.0756294172769501,0.014024672181455535
THA,2000-2019,9.0138218285474814,0.014639685027906319
NLD,2000-2019,10.596718671568787,0.057801654071078762
COM,2000-2019,6.8676035383966054,0.042248747421091311
CUB,2000-2019,9.0752384690963144,0.35750685127995069
SWZ,2000-2019,8.323669995435834,0.099665898080973259
ESH,2000-2019,8.9552189903064967,0.0046354790489141103
BRN,2000-2019,10.691935278563831,0.065005882402769624
NZL,2000-2019,10.214437735708138,0.041367467999909542
YEM,2000-2019,7.8103831401300354,0.11560044913620891
MAR,2000-2019,8.2917670750253674,0.16010924638647334
BIH,2000-2019,9.0570161492391428,0.093470002645179656
URY,2000-2019,9.4581859261556467,0.068837080147321442
ISR,2000-2019,10.182116029218017,0.058561122886407642
GTM,2000-2019,8.5534693875013268,0.1761577415641003
GHA,2000-2019,7.3084095435150607,0.14070249713452493
SMR,2000-2019,8.9304058061998042,0.0046359557502890746
FUND-LAM,2000-2019,9.2001526416461203,0.059008319018035688
PRT,2000-2019,9.9518389952810189,0.018636790393218469
UKR,2000-2019,8.8700606956546704,0.060232623494958538
AFG,2000-2019,7.1277065277099609,0.0
NER,2000-2019,6.4195409347326926,0.14003671336935519
ALA,2000-2019,8.9304058061998042,0.0046359557502890746
FUND-MAF,2000-2019,8.6672894505369644,0.08917969633181691
KEN,2000-2019,7.2514130263660466,0.1152929429319898
CIV,2000-2019,7.340622995826708,0.14965021753873603
BEN,2000-2019,7.14889393192803,0.1327764632609002
CMR,2000-2019,7.5828470576598814,0.09901989742057582
SLE,2000-2019,6.7932017906007607,0.0058147300879751061
RWA,2000-2019,7.0245699275329283,0.027694639630772948
MYT,2000-2019,8.9304058061998042,0.0046359557502890746
KGZ,2000-2019,7.8631344424443661,0.13944362929512374
MNG,2000-2019,8.330384620381535,0.10639480600208565
SEN,2000-2019,7.3983471098091877,0.095090253063893057
MWI,2000-2019,6.6375447193916459,0.088140133494039513
FUND-CAM,2000-2019,9.2030589746497888,0.02184010014769797
COL,2000-2019,9.0371407669145096,0.083344701949891936
BEL,2000-2019,10.463215871658713,0.027184989959442216
WLF,2000-2019,8.9304058061998042,0.0046359557502890746
DJI,2000-2019,7.6601991321518392,0.071451120206434848
VCT,2000-2019,9.1192606794813891,0.086023584321849242
BRA,2000-2019,9.2409081548098175,0.029485327600736785
BDI,2000-2019,6.167474850329155,0.1588663495233805
TUN,2000-2019,8.956615059404097,0.13877498491625101
GMB,2000-2019,7.4943007483749531,0.085807376133004667
DMA,2000-2019,8.9304058061998042,0.0046359557502890746
IRN,2000-2019,9.3188667864062769,0.022946646431695219
BWA,2000-2019,9.3277603240085991,0.17847190189518611
NGA,2000-2019,7.7387792299073102,0.019984335433417693
NOR,2000-2019,10.802329152468308,0.022459880514548038
TGO,2000-2019,6.7298512653098239,0.13932015028054331
CHN,2000-2019,9.0507667376351488,0.037486212997364633
BGR,2000-2019,9.405052735566688,0.016699262108551594
LVA,2000-2019,9.5582551227563108,0.011892151605901596
FUND-USA,2000-2019,10.654634449801746,0.02493947799028506
TLS,2000-2019,7.2885221374459901,0.056526099785211566
RUS,2000-2019,9.662680904407857,0.016986744568909147
GUM,2000-2019,8.9304058061998042,0.0046359557502890746
BHR,2000-2019,10.036862829949939,0.062187314184089522
DNK,2000-2019,10.416069537552993,0.0083460553322588834
GNQ,2000-2019,10.162908005188196,0.18903105148895752
VUT,2000-2019,8.5642635866822534,0.24331998157275631
HRV,2000-2019,9.7119605626234176,0.0017992695907060288
CYP,2000-2019,9.8670721410288262,0.051947592082441554
GBR,2000-2019,10.433380975383248,0.025099667550557012
FUND-CHI,2000-2019,9.0552452796586298,0.035975380067436065
CPV,2000-2019,8.2966418549646139,0.057666256014358777
LBR,2000-2019,6.1310963242082313,0.14889003408831827
SDN,2000-2019,7.6620281062425697,0.065898844706886145
GAB,2000-2019,9.3879347608530672,0.17014825729296948
CAF,2000-2019,6.5719138559946977,0.042485932342701573
ZMB,2000-2019,7.4522149558787838,0.13757046439658224
LUX,2000-2019,11.275223924672462,0.13148445871558975
SRB,2000-2019,8.9553101560660675,0.05017263796407171
ECU,2000-2019,8.8633270457968862,0.075155501177455064
ROU,2000-2019,9.3281884994895439,0.010955806763991631
LAO,2000-2019,7.957829434924296,0.065404925652243623
FJI,2000-2019,8.4036035213891438,0.043450406464407294
FUND-#N/A,2000-2019,nan,nan
AGO,2000-2019,8.6016111373901367,0.0
ETH,2000-2019,6.8086029483426005,0.13701623994476497
GIN,2000-2019,6.8527137581480373,0.15068834882667928
HTI,2000-2019,7.1440743517592322,0.14635680047535374
IRL,2000-2019,10.482208632451368,0.024042227266946093
REU,2000-2019,8.9304058061998042,0.0046359557502890746
VNM,2000-2019,8.1162502680650608,0.04930780481687555
CAN,2000-2019,10.506299464123762,0.0081195972685468645
EGY,2000-2019,8.6143841103908354,0.048397681222887221
TZA,2000-2019,7.1610549641788923,0.05512110421563414
KNA,2000-2019,8.9304058061998042,0.0046359557502890746
GRL,2000-2019,8.9413701998155268,0.0046359557502890746
GUF,2000-2019,8.9289156989856977,0.0046354790489141103
ISL,2000-2019,10.47295514513155,0.053536613393881959
PHL,2000-2019,8.1411714165239051,0.10353952651946528
PRK,2000-2019,8.9281827913682612,0.0046359557502890746
PAK,2000-2019,7.8176607340827244,5.9832672692638977e-05
QAT,2000-2019,11.270872116088867,0.0
PRI,2000-2019,9.9582682497837336,0.1566608882653992
IND,2000-2019,8.1863884917746574,0.073239901646779265
SSD,2000-2019,8.9284250246446302,0.0046359557502890746
MYS,2000-2019,9.459064061046659,0.10300842215273548
ZWE,2000-2019,5.4960443783292137,0.61855541233997058
FUND-SSA,2000-2019,7.2386980356303861,0.059047889224208248
TJK,2000-2019,7.767767291724784,0.092980379135103
GNB,2000-2019,6.9195079706318312,0.11209296939719401
KHM,2000-2019,7.6833170112001064,0.034083381194398903
PNG,2000-2019,7.9210277858533367,0.062383737268037816
FUND-CAN,2000-2019,10.506299464123762,0.0081195972685468645
WSM,2000-2019,8.5898437062831814,0.2783342305873569
MKD,2000-2019,9.122990935281905,0.063633308247306189
AZE,2000-2019,9.2801634864612819,0.17031225896240046
UMI,2000-2019,8.9304058061998042,0.0046359557502890746
COD,2000-2019,5.7836982689810528,0.057996885244482994
LTU,2000-2019,9.7199612214326478,0.018714977903144449
MNP,2000-2019,8.9304058061998042,0.0046359557502890746
JOR,2000-2019,8.5662109119175653,0.013462102465990526
LSO,2000-2019,7.234326628149061,0.13041128847104613
FIN,2000-2019,10.404161788409354,0.0024686322073339175
MTQ,2000-2019,8.9304058061998042,0.0046359557502890746
KWT,2000-2019,10.728744152243959,0.049862746161315717
JAM,2000-2019,9.0019195553402351,0.14689839535641083
HRV,2020-2039,9.9511676004665617,0.0055641958495742747
COM,2020-2039,6.9892409701905951,0.16071615592382221
FRO,2020-2039,9.221912890824477,0.03798728145737014
MUS,2020-2039,9.5380445959612565,0.37511623593722104
EGY,2020-2039,8.9850106020734746,0.14121977521771628
YEM,2020-2039,8.4040326489252628,0.60357460967294663
TJK,2020-2039,8.6675169690557965,0.52637359592072919
VIR,2020-2039,9.221912890824477,0.03798728145737014
GRD,2020-2039,9.221912890824477,0.03798728145737014
,2020-2039,9.1238470190854564,0.0021182179985039526
KHM,2020-2039,8.3470001674062733,0.034307217246908238
NCL,2020-2039,10.110023498535154,0.0
PRT,2020-2039,10.206241899111477,0.060766587203465304
LBN,2020-2039,9.8196202295947757,0.041896663777501619
ECU,2020-2039,9.1223421436821468,0.11944737724043594
GUY,2020-2039,8.5910906184508953,0.02095524498050504
LCA,2020-2039,9.4277504028812533,0.18998932895593237
PAK,2020-2039,7.9770810073826635,0.080703963460076078
IRL,2020-2039,10.670996925017223,0.0076190055633821871
FUND-CHI,2020-2039,9.8546406757244629,0.030623339158551689
MLI,2020-2039,7.122748020346986,0.011915036055744187
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,8.4911492660211589,0.20813839788270361
SPM,2020-2039,9.221912890824477,0.03798728145737014
FUND-WEU,2020-2039,10.576797825371267,0.068881893824604995
GLP,2020-2039,9.221912890824477,0.03798728145737014
NAM,2020-2039,8.9169992987692659,0.15395721331994072
MDG,2020-2039,6.9659654005274092,0.028202621146741869
IRN,2020-2039,9.4881795468678494,0.027154477305372893
TUR,2020-2039,9.6496364855806771,0.22361144979999917
COG,2020-2039,8.5459877639148747,0.24980002192678932
MTQ,2020-2039,9.221912890824477,0.03798728145737014
MYT,2020-2039,9.221912890824477,0.03798728145737014
IDN,2020-2039,9.1043414713368964,0.056163527672447068
HTI,2020-2039,7.5302771720497628,0.042406313914510434
HND,2020-2039,8.4018081104816122,0.033408059260763116
