region,year,mean,sdev
GLP,1980-1999,8.9277287000491317,0.0057267058639423147
BDI,1980-1999,6.1186084873228239,0.13474310579998899
LTU,1980-1999,9.705182999086313,0.016111914683036285
SLV,1980-1999,8.7464895516593124,0.020501145561584545
CMR,1980-1999,7.551376867686769,0.083179869960806063
FUND-EEU,1980-1999,9.5771083527631706,0.0031046317487242472
MTQ,1980-1999,8.9277287000491317,0.0057267058639423147
LVA,1980-1999,9.5441666741757061,0.010291896570298721
FUND-CHI,1980-1999,9.0470642206273126,0.031641738402283417
MYT,1980-1999,8.9277287000491317,0.0057267058639423147
GNQ,1980-1999,10.092167970738457,0.1746556440486994
NIC,1980-1999,7.756037575227241,0.081995471780570942
ECU,1980-1999,8.8353668515083719,0.065278582969699614
LKA,1980-1999,8.4098878825806445,0.095090954898605723
GAB,1980-1999,9.3334417526286977,0.14922672253960359
MLI,1980-1999,6.872301863544763,0.015843753040617907
PRT,1980-1999,9.9410843280117192,0.019121012824984476
VCT,1980-1999,9.0767059470073352,0.081247418507815861
FIN,1980-1999,10.397735566268731,0.0032552644243391397
KOR,1980-1999,10.201755457617782,0.061121299193488653
SYR,1980-1999,8.420053488596638,0.038579727108049224
VNM,1980-1999,8.1174640734009298,0.042848984037506407
CHE,1980-1999,10.592157778916535,0.008842002010455409
EGY,1980-1999,8.5897707857385743,0.044742334343904178
TUN,1980-1999,8.8972130802923743,0.12908549941574604
FUND-ANZ,1980-1999,10.543665037233644,0.057737619692374446
IRN,1980-1999,9.32596982784559,0.021227647623615464
TGO,1980-1999,6.684722810452203,0.11900199879710358
SWE,1980-1999,10.479197873663676,0.010337219712481829
FUND-LAM,1980-1999,9.1762910504072934,0.052845835745209041
IRQ,1980-1999,8.439401977183234,0.14312143876746497
HRV,1980-1999,9.707427216491908,0.00037769248113509547
SVN,1980-1999,10.142536147958783,0.013188575388267768
MOZ,1980-1999,6.7426441237432639,0.053682314148069427
SEN,1980-1999,7.3714903792563131,0.078699771383002992
RWA,1980-1999,7.0232970268147472,0.012257896860185764
FUND-SSA,1980-1999,7.2303786212361238,0.051471924445183732
BLZ,1980-1999,8.983206014737835,0.12308907589431049
GEO,1980-1999,8.7262949551083935,0.1012597858920847
GUF,1980-1999,8.926239406784541,0.0057275945871136111
BTN,1980-1999,8.5728219883268579,0.046623686818155229
AUS,1980-1999,10.607973420897959,0.061973107339082713
MDA,1980-1999,8.1211037900712757,0.048409061119688998
VIR,1980-1999,8.9277287000491317,0.0057267058639423147
HND,1980-1999,8.2374867719223808,0.029779049179054645
BHS,1980-1999,10.233141428485657,0.024924590478221112
ATG,1980-1999,8.9277287000491317,0.0057267058639423147
FJI,1980-1999,8.4115651432215266,0.036962759336046307
NCL,1980-1999,9.8004417419433576,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,9.5214467336447939,0.080217429379860553
ZWE,1980-1999,5.2605835833830765,0.57094410167705012
FRO,1980-1999,8.9277287000491317,0.0057267058639423147
TKM,1980-1999,9.0140364431713511,0.027663526991819367
ROU,1980-1999,9.3151370625437035,0.011837325337327778
MNG,1980-1999,8.278345144007595,0.091039872065140151
BRA,1980-1999,9.2247281224966375,0.026280284011537047
SVK,1980-1999,9.9604453183659452,0.0036889441672582428
CZE,1980-1999,10.076004529686129,0.029032106345710067
MDG,1980-1999,6.6807931720474611,0.047387291204352991
DZA,1980-1999,8.7919258950342023,0.11669940828215501
NRU,1980-1999,8.9277287000491317,0.0057267058639423147
COM,1980-1999,6.8668392515640369,0.027029003576867151
FUND-MDE,1980-1999,9.1531192703665685,0.0086824825904142262
NZL,1980-1999,10.224217741250666,0.036701928580456407
TUV,1980-1999,8.9277287000491317,0.0057267058639423147
ESP,1980-1999,10.249608311633516,0.030834365719450165
MRT,1980-1999,7.4861035410759387,0.18237811978061635
CYM,1980-1999,8.9277287000491317,0.0057267058639423147
NOR,1980-1999,10.804472876837879,0.01879130960008505
PRI,1980-1999,10.02042037305845,0.14592213733588882
ERI,1980-1999,6.3870160910000688,0.11251413151325733
GRD,1980-1999,8.9277287000491317,0.0057267058639423147
TCA,1980-1999,8.9277287000491317,0.0057267058639423147
MYS,1980-1999,9.4159577625442097,0.093200717609389666
GHA,1980-1999,7.2506075219362343,0.12402531077956301
FSM,1980-1999,8.9277287000491317,0.0057267058639423147
BGD,1980-1999,7.3494103357134515,0.036948984132624159
IDN,1980-1999,8.4233100155907561,0.035387559001462836
OMN,1980-1999,10.039413638566256,0.077857074379382635
BEN,1980-1999,7.1007972299970872,0.11966540359487696
FUND-CAN,1980-1999,10.502948632456148,0.0054800950252219087
CRI,1980-1999,9.3329312098206163,0.0124149723958636
LUX,1980-1999,11.317900494456456,0.1183461466990411
CUB,1980-1999,9.2070895356569444,0.32883191711220572
SLB,1980-1999,7.723110210911889,0.091884347390270751
CIV,1980-1999,7.2956196980548329,0.12492865808536605
DEU,1980-1999,10.403220274811419,0.028020334821731233
WLF,1980-1999,8.9277287000491317,0.0057267058639423147
SAU,1980-1999,9.9485465924272152,0.026772172730134984
PRK,1980-1999,8.9255060312352228,0.0057275945871136111
QAT,1980-1999,11.260086059570314,0.0
JAM,1980-1999,9.0539896481648743,0.1358257528349186
FUND-JPK,1980-1999,10.325267277300274,0.010422089412465158
AZE,1980-1999,9.3217226860454563,0.14556177531526004
MNP,1980-1999,8.9277287000491317,0.0057267058639423147
ITA,1980-1999,10.243003096600129,0.024233190969417086
ASM,1980-1999,8.9277287000491317,0.0057267058639423147
SOM,1980-1999,5.3357031546502451,1.2391713385911813
NGA,1980-1999,7.7248339530371828,0.016256993384846163
FUND-WEU,1980-1999,10.364922915303005,0.014998388589505113
KAZ,1980-1999,9.4649103024695975,0.040501959549364079
PSE,1980-1999,7.9959597587585458,0.0
LSO,1980-1999,7.188291693584091,0.1127922912408806
NAM,1980-1999,8.5483520371106092,0.12021594734105341
FUND-CAM,1980-1999,9.1974692338124555,0.019983040129013276
ISR,1980-1999,10.158106874209535,0.052257968875972581
MMR,1980-1999,7.3678011894226083,0.0
SJM,1980-1999,8.8624614832005566,0.0057275945871136111
LBN,1980-1999,9.5221353103758037,0.021069461090160391
PAN,1980-1999,9.3881078613474838,0.12767470712700216
MNE,1980-1999,9.2591142654418945,0.0
LBR,1980-1999,6.0748827609505662,0.13028589247741074
KEN,1980-1999,7.2089225071774905,0.10150328569514262
MUS,1980-1999,9.2746698741886657,0.13591150948337022
GBR,1980-1999,10.437065026397079,0.021541799122264532
KGZ,1980-1999,7.8943768391393343,0.12179914508073814
AUT,1980-1999,10.520536502529401,0.0084798616263034848
COL,1980-1999,9.0003737003551407,0.075687785091431578
USA,1980-1999,10.642601570147708,0.023315176088667285
FUND-USA,1980-1999,10.640459195413053,0.02327829579630937
ZAF,1980-1999,9.0511251898950018,0.10900070326501445
SLE,1980-1999,6.7897333932021038,0.011630704975212942
CAF,1980-1999,6.5700128935328559,0.025140541352311408
AFG,1980-1999,7.1220145225524911,0.0
JPN,1980-1999,10.370447114334841,0.008124386482136637
BOL,1980-1999,8.3148854534321845,0.081890829780758609
BIH,1980-1999,9.0833274549581073,0.085330940138387698
DJI,1980-1999,7.6296958347733943,0.063074635682419833
TKL,1980-1999,8.9277287000491317,0.0057267058639423147
PNG,1980-1999,7.928038132370582,0.055801168402692641
SDN,1980-1999,7.6929086232545121,0.068236137040142197
HKG,1980-1999,10.584092448277728,0.077099910672296754
FUND-MAF,1980-1999,8.6269976952111911,0.081737973316148391
PRY,1980-1999,8.3096160659737688,0.12864737678625651
ALB,1980-1999,8.9800834655761737,0.0
LBY,1980-1999,9.8026816782800914,0.051810515247362056
FUND-SAS,1980-1999,8.0476869514776688,0.047435725813344577
BMU,1980-1999,8.9277287000491317,0.0057267058639423147
FRA,1980-1999,10.356724156927834,0.036251363762569641
HUN,1980-1999,9.7594496091860972,0.00055143106229649317
GUY,1980-1999,8.3273219875838045,0.12724991130286761
KNA,1980-1999,8.9277287000491317,0.0057267058639423147
GRC,1980-1999,10.163898388544718,0.079578017613235394
ETH,1980-1999,6.7567216368859677,0.12001421450492548
BWA,1980-1999,9.2511734543840873,0.16654991942827993
MEX,1980-1999,9.4112251710826307,0.042090045076646508
BLR,1980-1999,9.5772008101145421,0.044593922732059206
BGR,1980-1999,9.3891527427076795,0.016294984625162809
GUM,1980-1999,8.9277287000491317,0.0057267058639423147
FUND-SEA,1980-1999,8.3255482920239832,0.0023039238414432474
REU,1980-1999,8.9277287000491317,0.0057267058639423147
SYR,2000-2019,8.4261736928680797,0.039127159315699489
USA,2000-2019,10.645653241292276,0.024262072964525684
FUND-JPK,2000-2019,10.326469443298988,0.012434079010971414
BRB,2000-2019,9.9525755194152516,0.10553970867677807
GLP,2000-2019,8.9348954598435988,0.0059444345439439742
PER,2000-2019,9.0437781061818736,0.081468702399229764
NAM,2000-2019,8.5564521251882528,0.11898377967274276
FUND-MDE,2000-2019,9.1655703120761451,0.0055427475333608466
DOM,2000-2019,9.2165613540733151,0.073414521341957265
TWN,2000-2019,nan,nan
NIC,2000-2019,7.7623359550337394,0.082357167606727844
ESP,2000-2019,10.253784666336125,0.032829915011057191
MMR,2000-2019,7.3809885978698757,0.0
KAZ,2000-2019,9.4805245942376128,0.042845429914225575
SUR,2000-2019,9.2197778254379479,0.18515816044898334
FUND-SAS,2000-2019,8.060040301419745,0.049808967418248924
GRD,2000-2019,8.9348954598435988,0.0059444345439439742
LBN,2000-2019,9.5309601722921364,0.022572233100807946
BFA,2000-2019,6.8572515981841633,0.16786584426801038
FUND-WEU,2000-2019,10.367989713763013,0.016096362623216346
MEX,2000-2019,9.4167483556090694,0.042216238214660952
DEU,2000-2019,10.404839650103094,0.029706620505475345
BGD,2000-2019,7.3581955061691433,0.03997474507652108
UGA,2000-2019,7.1066602766104996,0.00052010470446111983
LCA,2000-2019,9.3308254331554732,0.20749222312806978
,2000-2019,8.766168988781212,0.0094138728025883415
SJM,2000-2019,8.8696282008057263,0.005943990180455317
ZAF,2000-2019,9.058572137633794,0.1090602450865429
SLV,2000-2019,8.7504292316070504,0.020392281053841332
LBY,2000-2019,9.8033106719515448,0.046774764054308603
ITA,2000-2019,10.247303192834632,0.026201190424209434
LIE,2000-2019,8.9348954598435988,0.0059444345439439742
FUND-ANZ,2000-2019,10.550704537105169,0.059137303391865473
STP,2000-2019,7.5995054966137721,0.060308372503006552
ARE,2000-2019,10.682579040527346,0.0
MUS,2000-2019,9.279450374375644,0.13864200403451371
FUND-EEU,2000-2019,9.5886648741278613,0.0013903525021761256
MDA,2000-2019,8.1399241425863504,0.051770968234430594
KO-,2000-2019,8.9743737618455519,0.0059444345439439742
IRQ,2000-2019,8.4590655573438056,0.14483171757462332
SOM,2000-2019,5.3414889964056611,1.2396728713271328
ATG,2000-2019,8.9348954598435988,0.0059444345439439742
FUND-SEA,2000-2019,8.3771684807514468,0.0021941708678198035
TUR,2000-2019,9.3534306384244896,0.11015866234695353
PSE,2000-2019,8.0059642791748047,0.0
BTN,2000-2019,8.5918992301564145,0.0479011750054315
TKM,2000-2019,9.0332496300319232,0.026353156511987292
HKG,2000-2019,10.588538454720348,0.078717767512488879
MLI,2000-2019,6.8808044738076193,0.02033251641203012
BOL,2000-2019,8.3210596861662687,0.083453141538820344
BMU,2000-2019,8.9348954598435988,0.0059444345439439742
MRT,2000-2019,7.4961597963615683,0.1811050762144403
TTO,2000-2019,10.25437872694353,0.12003154312300356
GUY,2000-2019,8.334174924426609,0.12435190015947277
SVN,2000-2019,10.144497668628665,0.014219009111893947
DZA,2000-2019,8.7962561111554844,0.11716463602035795
MOZ,2000-2019,6.7561971755348278,0.053353722326901248
CHE,2000-2019,10.594810076701789,0.0083941032192576988
COG,2000-2019,7.9751250349772151,0.26896344682240297
TUV,2000-2019,8.9348954598435988,0.0059444345439439742
VIR,2000-2019,8.9348954598435988,0.0059444345439439742
HUN,2000-2019,9.7646660654306103,0.0016618467672095023
SPM,2000-2019,8.9348954598435988,0.0059444345439439742
ERI,2000-2019,6.3923318103180673,0.11480228089320432
GRC,2000-2019,10.168892023821753,0.083089669580159314
JPN,2000-2019,10.371718597346701,0.0070068611210531689
CHL,2000-2019,9.4768056009368475,0.085268287117684999
AUT,2000-2019,10.523229516255677,0.0075205228285412278
LKA,2000-2019,8.416962456474252,0.10002584225270807
NCL,2000-2019,9.8072175979614276,0.0
FUND-SIS,2000-2019,8.8068924565047091,0.14993234349600593
NRU,2000-2019,8.9348954598435988,0.0059444345439439742
BLZ,2000-2019,8.986755270035669,0.12435456809764261
FRO,2000-2019,8.9348954598435988,0.0059444345439439742
GEO,2000-2019,8.748573961244853,0.10628887161202642
ALB,2000-2019,8.9848108291625977,0.0
TKL,2000-2019,8.9348954598435988,0.0059444345439439742
VEN,2000-2019,9.2199356706381153,0.088150303498287244
MDG,2000-2019,6.685319695453094,0.045612359194814212
EST,2000-2019,9.7739596131407183,0.033312472662659201
FUND-FSU,2000-2019,9.2417881501882029,0.031867910488545106
FRA,2000-2019,10.360207382707113,0.037228476388757523
NPL,2000-2019,7.0949889445991676,0.042867646703668078
KOR,2000-2019,10.206065401291813,0.064095294116573887
ARM,2000-2019,8.7232443334634429,0.096564846106230742
ARG,2000-2019,9.5297427295166752,0.080197878238298659
SWE,2000-2019,10.485134903786115,0.011264121319497779
ASM,2000-2019,8.9348954598435988,0.0059444345439439742
IDN,2000-2019,8.4386927904906095,0.036723701930744666
SVK,2000-2019,9.9670904729264898,0.0040821886815774391
CZE,2000-2019,10.080200941964922,0.030410461199786909
CYM,2000-2019,8.9348954598435988,0.0059444345439439742
TCA,2000-2019,8.9348954598435988,0.0059444345439439742
MNE,2000-2019,9.2634983062744158,0.0
FSM,2000-2019,8.9348954598435988,0.0059444345439439742
BLR,2000-2019,9.5900880211174737,0.046046927938736083
PRY,2000-2019,8.3146252792395003,0.13008749440807796
OMN,2000-2019,10.042575948032331,0.079366066141039665
PAN,2000-2019,9.4004819432403792,0.12855361730737616
HND,2000-2019,8.2424917793404759,0.030084313294783532
AND,2000-2019,8.9348954598435988,0.0059444345439439742
BHS,2000-2019,10.238443544699168,0.023518241179670062
SHN,2000-2019,8.9348954598435988,0.0059444345439439742
PLW,2000-2019,8.9348954598435988,0.0059444345439439742
TON,2000-2019,8.7979925460449149,0.31354604336493741
CRI,2000-2019,9.3393650558586803,0.011703133339666121
AUS,2000-2019,10.614480474848806,0.063413670621154244
ATF,2000-2019,nan,nan
SLB,2000-2019,7.7371245012688865,0.087327822024349702
TCD,2000-2019,7.1882158813816694,0.021550241181909232
POL,2000-2019,9.8159536173968309,0.005151280448179584
SAU,2000-2019,9.9516618039218816,0.028805046321616616
UZB,2000-2019,8.0703140704883616,0.013068158074372669
THA,2000-2019,9.0117722205173827,0.011237460687015609
NLD,2000-2019,10.618030934667392,0.053377271584061831
COM,2000-2019,6.8694087067422229,0.027548219409319126
CUB,2000-2019,9.2166308696050869,0.33018227966310809
SWZ,2000-2019,8.2946612452283315,0.08709232169485473
ESH,2000-2019,8.9597081582078566,0.0059444345439439742
BRN,2000-2019,10.666483991594145,0.06132658766045495
NZL,2000-2019,10.22873002478779,0.037529742049518686
YEM,2000-2019,7.8569146654733419,0.10922065263805852
MAR,2000-2019,8.2389298737948486,0.14361865864107654
BIH,2000-2019,9.0931109502318801,0.087362035585145173
URY,2000-2019,9.4337268300834829,0.062890678862756857
ISR,2000-2019,10.15921828514591,0.054937808215004179
GTM,2000-2019,8.6322933338960688,0.17170475519537154
GHA,2000-2019,7.2601035293728229,0.12760250116288488
SMR,2000-2019,8.9348954598435988,0.0059444345439439742
FUND-LAM,2000-2019,9.1804573431263545,0.053136881899820722
PRT,2000-2019,9.944362290765687,0.017588470060984351
UKR,2000-2019,8.893521312496464,0.056458797204901517
AFG,2000-2019,7.1277875900268564,0.0
NER,2000-2019,6.3829787173225387,0.11912597027621562
ALA,2000-2019,8.9348954598435988,0.0059444345439439742
FUND-MAF,2000-2019,8.6364699126271063,0.080964372452336369
KEN,2000-2019,7.2184245249534982,0.10010449207287607
CIV,2000-2019,7.2978635404989705,0.12991042383630877
BEN,2000-2019,7.1034638258655365,0.12032947584857036
CMR,2000-2019,7.5570837290362238,0.084212080814028895
SLE,2000-2019,6.8047327069752175,0.011618263648805457
RWA,2000-2019,7.0310242498198985,0.014339648542774348
MYT,2000-2019,8.9348954598435988,0.0059444345439439742
KGZ,2000-2019,7.916410038664182,0.12993952530366396
MNG,2000-2019,8.2911652318407629,0.098186258068738833
SEN,2000-2019,7.3769736895018303,0.078609348546669539
MWI,2000-2019,6.6088337930959264,0.078892395009860852
FUND-CAM,2000-2019,9.1979286337095019,0.018525147350139191
COL,2000-2019,9.0086433462318247,0.075426068197643262
BEL,2000-2019,10.471392197536998,0.023871494861616816
WLF,2000-2019,8.9348954598435988,0.0059444345439439742
DJI,2000-2019,7.6341875827525048,0.065823570762348349
VCT,2000-2019,9.0891412370652969,0.076295204942349176
BRA,2000-2019,9.2310643784793793,0.026530005016843668
BDI,2000-2019,6.1230517179387087,0.13713167978077576
TUN,2000-2019,8.9045137083579462,0.12877623159206811
GMB,2000-2019,7.4703964523163666,0.074028160595804249
DMA,2000-2019,8.9348954598435988,0.0059444345439439742
IRN,2000-2019,9.3299098930568221,0.022868610033583932
BWA,2000-2019,9.258927992832513,0.16679430886997151
NGA,2000-2019,7.7387537320127864,0.013556714282796083
NOR,2000-2019,10.809084257471216,0.01971687787848278
TGO,2000-2019,6.6841840390805833,0.12479579968719039
CHN,2000-2019,9.0657572337465862,0.035429771608322412
BGR,2000-2019,9.3998888775154388,0.014768662778718803
LVA,2000-2019,9.5544188689793064,0.010566945673957811
FUND-USA,2000-2019,10.643631941006507,0.024226525602205017
TLS,2000-2019,7.2798532898370443,0.044166242882861487
RUS,2000-2019,9.6695816036114515,0.016127022281501063
GUM,2000-2019,8.9348954598435988,0.0059444345439439742
BHR,2000-2019,10.062283579377645,0.05893157213969185
DNK,2000-2019,10.417474931486677,0.0066149496531373161
GNQ,2000-2019,10.096219973963146,0.17228018272176393
VUT,2000-2019,8.663100440806323,0.23000935956555932
HRV,2000-2019,9.7132813054020701,0.00211907674349193
CYP,2000-2019,9.8880583670894797,0.049227544069169016
GBR,2000-2019,10.441640867617886,0.022509580276527226
FUND-CHI,2000-2019,9.0696936474579033,0.034042529355551535
CPV,2000-2019,8.3213929606726786,0.055974906796765769
LBR,2000-2019,6.0891617515286613,0.12908238578736489
SDN,2000-2019,7.700331846545919,0.070234352202489997
GAB,2000-2019,9.3341013462945757,0.15136712925154158
CAF,2000-2019,6.5745372755864349,0.026958797111564299
ZMB,2000-2019,7.518209525587138,0.13724165543147918
LUX,2000-2019,11.324525369047629,0.1217818164909712
SRB,2000-2019,8.9753984979804819,0.047342190598350258
ECU,2000-2019,8.8423746413818254,0.064800468482465831
ROU,2000-2019,9.3253973998814121,0.0092636844472935714
LAO,2000-2019,7.9869816015450228,0.063697161977069719
FJI,2000-2019,8.4190760103599853,0.039816780396630565
FUND-#N/A,2000-2019,nan,nan
AGO,2000-2019,8.6019268035888672,0.0
ETH,2000-2019,6.7684479289584676,0.11956498275880906
GIN,2000-2019,6.8140192959043704,0.12825701662323483
HTI,2000-2019,7.2094223716785564,0.14275196426881648
IRL,2000-2019,10.470510893234337,0.024143433648406532
REU,2000-2019,8.9348954598435988,0.0059444345439439742
VNM,2000-2019,8.1354705280073709,0.046237996197938912
CAN,2000-2019,10.50651856377946,0.0056009565798163631
EGY,2000-2019,8.5975869182696538,0.043984727606341811
TZA,2000-2019,7.1521143018790552,0.043278443651776771
KNA,2000-2019,8.9348954598435988,0.0059444345439439742
GRL,2000-2019,8.9458601572876599,0.005943990180455317
GUF,2000-2019,8.9334061243897125,0.005943990180455317
ISL,2000-2019,10.492097106653642,0.048751206094092052
PHL,2000-2019,8.1084937287292664,0.091957442837392656
PRK,2000-2019,8.9326727488403961,0.005943990180455317
PAK,2000-2019,7.8256289087368796,0.0052830284929072614
QAT,2000-2019,11.270614624023438,0.0
PRI,2000-2019,10.022473413757828,0.14343425637791987
IND,2000-2019,8.2184752924125064,0.071071495735014895
SSD,2000-2019,8.9329140284424451,0.005943990180455317
MYS,2000-2019,9.4216971024564256,0.094693267900158598
ZWE,2000-2019,5.2660364084283025,0.57258527663559289
FUND-SSA,2000-2019,7.2265010473659501,0.048632343812800218
TJK,2000-2019,7.8054861436982552,0.088025885137366866
GNB,2000-2019,6.8887649118818537,0.096342673193358
KHM,2000-2019,7.6728741362261665,0.030112529039184717
PNG,2000-2019,7.9463614356207088,0.059051768223468103
FUND-CAN,2000-2019,10.50651856377946,0.0056009565798163631
WSM,2000-2019,8.7003306413710693,0.26173996466438748
MKD,2000-2019,9.0991219257621605,0.05906398622834657
AZE,2000-2019,9.3458286986593038,0.15923157514955608
UMI,2000-2019,8.9348954598435988,0.0059444345439439742
COD,2000-2019,5.772122216813357,0.047027373896650425
LTU,2000-2019,9.7135428548349765,0.016997492588830692
MNP,2000-2019,8.9348954598435988,0.0059444345439439742
JOR,2000-2019,8.5652448817045119,0.0097564619588536138
LSO,2000-2019,7.1947875068675016,0.11472518556894976
FIN,2000-2019,10.401868418901543,0.0031766155091755019
MTQ,2000-2019,8.9348954598435988,0.0059444345439439742
KWT,2000-2019,10.710413810484038,0.046006492588288893
JAM,2000-2019,9.0588424977615212,0.13748048991331124
HRV,2020-2039,9.9700532253877618,0.029817262284956972
COM,2020-2039,7.1614370503052758,0.093757480582709093
FRO,2020-2039,9.2699470006552893,0.015439622132364177
MUS,2020-2039,9.4536369955588757,0.31082310071940322
EGY,2020-2039,8.9840142805389895,0.09935488210220976
YEM,2020-2039,8.7377804565168038,0.57343220487199686
TJK,2020-2039,8.9467576769971409,0.47202044696387152
VIR,2020-2039,9.2699470006552893,0.015439622132364177
GRD,2020-2039,9.2699470006552893,0.015439622132364177
,2020-2039,9.2059275152261364,0.029188071250188841
KHM,2020-2039,8.4323844497586471,0.03742354332611339
NCL,2020-2039,10.098766326904297,0.0
PRT,2020-2039,10.228546077822463,0.069544286199130695
LBN,2020-2039,9.8482224856220952,0.013919076989905486
ECU,2020-2039,9.1845543567699313,0.045894074662074992
GUY,2020-2039,8.641690388955535,0.013001506419933521
LCA,2020-2039,9.5511279086517202,0.21344510535632005
PAK,2020-2039,8.0640640494264204,0.054147764733923825
IRL,2020-2039,10.657501920260522,0.0040297560908849426
FUND-CHI,2020-2039,9.8988278854040441,0.059070652489867211
MLI,2020-2039,7.3228408255204265,0.083592445378877347
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,8.6417889545974429,0.1866871518828041
SPM,2020-2039,9.2699470006552893,0.015439622132364177
FUND-WEU,2020-2039,10.5940110045696,0.069717580373672733
GLP,2020-2039,9.2699470006552893,0.015439622132364177
NAM,2020-2039,8.9506981608308376,0.10111714978670061
MDG,2020-2039,7.0389053339166727,0.037619721302637216
IRN,2020-2039,9.5308120859012693,0.010420312012733829
TUR,2020-2039,9.6388868709977586,0.16673121456449133
COG,2020-2039,8.577242583731401,0.20511187600792546
MTQ,2020-2039,9.2699470006552893,0.015439622132364177
MYT,2020-2039,9.2699470006552893,0.015439622132364177
IDN,2020-2039,9.1608241938759782,0.0815509052267792
HTI,2020-2039,7.6942153542784189,0.066464536574051894
