region,year,mean,sdev
MYT,1980-1999,8.926784627108395,0.0060094889515248419
GNQ,1980-1999,10.120960730389072,0.18328008902269599
NIC,1980-1999,7.7695548933420229,0.086044383411937181
ECU,1980-1999,8.8461283161051618,0.068502018546286431
LKA,1980-1999,8.4255640496768702,0.099786519956222813
GAB,1980-1999,9.3580424416514116,0.15659549140553161
MLI,1980-1999,6.8696899503843554,0.016626112730717929
PRT,1980-1999,9.9442365119646787,0.02006520259697454
VCT,1980-1999,9.0900999452279709,0.08525939203213774
FIN,1980-1999,10.39827221108281,0.0034160083446906648
KOR,1980-1999,10.211831575657033,0.064139449811501201
SYR,1980-1999,8.4264135280912384,0.040484781883961811
VNM,1980-1999,8.1104002278220211,0.044964854706820753
CHE,1980-1999,10.59070013557019,0.0092786173476187526
EGY,1980-1999,8.5971467584745653,0.046951696414812318
TUN,1980-1999,8.9184933985626351,0.13545969941291644
FUND-ANZ,1980-1999,10.534146733862585,0.060588686427298165
IRN,1980-1999,9.3224703557321718,0.022275862537309333
TGO,1980-1999,6.7043408190356146,0.12487827914565207
SWE,1980-1999,10.477493737033221,0.010847668414386025
FUND-LAM,1980-1999,9.1850029215154283,0.055455347403079704
IRQ,1980-1999,8.4158077718822533,0.15018873046993175
HRV,1980-1999,9.7073649522150909,0.00039634277793892529
SVN,1980-1999,10.144710343253164,0.013839823406979063
MOZ,1980-1999,6.7514938919115259,0.056333129596868717
SEN,1980-1999,7.3844643866167905,0.0825859433208425
RWA,1980-1999,7.0253177956058384,0.012863188289567042
FUND-SSA,1980-1999,7.2388639968808226,0.054013593085719125
BLZ,1980-1999,8.9629142334271688,0.12916717440907685
GEO,1980-1999,8.7096018292415103,0.10625996147384285
GUF,1980-1999,8.9252951873396214,0.0060104214541063699
BTN,1980-1999,8.5805081104134917,0.048925949915835723
AUS,1980-1999,10.597756878601459,0.065033320635445993
MDA,1980-1999,8.1131233410855206,0.0507994852124753
VIR,1980-1999,8.926784627108395,0.0060094889515248419
HND,1980-1999,8.2325775633297198,0.031249528696565498
BHS,1980-1999,10.237250357990982,0.026155358417984845
ATG,1980-1999,8.926784627108395,0.0060094889515248419
FJI,1980-1999,8.4054716680837984,0.038787967884150669
NCL,1980-1999,9.8004417419433594,0.0
FUND-#N/A,1980-1999,nan,nan
ARG,1980-1999,9.534670933519946,0.084178540970530638
ZWE,1980-1999,5.3547062564594468,0.59913713331140517
FRO,1980-1999,8.926784627108395,0.0060094889515248419
TKM,1980-1999,9.0185968985617411,0.029029543556493887
ROU,1980-1999,9.3170884982312572,0.012421848753337079
MNG,1980-1999,8.2933534717958857,0.095535394226056086
BRA,1980-1999,9.2290605441296947,0.027577996095136191
SVK,1980-1999,9.9610534572202294,0.0038711031131955409
CZE,1980-1999,10.08079060151487,0.030465703380972573
MDG,1980-1999,6.688605177851402,0.049727262497046787
DZA,1980-1999,8.8111643112852978,0.12246198720420323
NRU,1980-1999,8.926784627108395,0.0060094889515248419
COM,1980-1999,6.8712951029693734,0.028363686769437537
FUND-MDE,1980-1999,9.1545506162124699,0.0091112207540369038
NZL,1980-1999,10.218167265089985,0.038514258545230544
TUV,1980-1999,8.926784627108395,0.0060094889515248419
ESP,1980-1999,10.244525129326217,0.032356957654254712
MRT,1980-1999,7.5161693854312022,0.19138389544118195
CYM,1980-1999,8.926784627108395,0.0060094889515248419
NOR,1980-1999,10.801375045935979,0.019719218455721121
PRI,1980-1999,9.9963644598318453,0.1531277296309701
ERI,1980-1999,6.3684676361882042,0.11807004561208558
GRD,1980-1999,8.926784627108395,0.0060094889515248419
TCA,1980-1999,8.926784627108395,0.0060094889515248419
MYS,1980-1999,9.4313223152479857,0.097802939684190363
GHA,1980-1999,7.2710536454013202,0.1301496404687143
FSM,1980-1999,8.926784627108395,0.0060094889515248419
BGD,1980-1999,7.3555015400363812,0.038773513098391749
IDN,1980-1999,8.4174762191134018,0.037134985947647157
OMN,1980-1999,10.052248723337341,0.08170163242146046
BEN,1980-1999,7.1205246039514254,0.12557444626272585
FUND-CAN,1980-1999,10.502045214425571,0.0057507004204079299
CRI,1980-1999,9.330884546415577,0.013028019822923551
LUX,1980-1999,11.298390605958437,0.12419004332775573
CUB,1980-1999,9.1528801319489421,0.34506953497640369
SLB,1980-1999,7.7382577542979352,0.09642156940404624
CIV,1980-1999,7.3162147430196454,0.13109759856142617
DEU,1980-1999,10.407839551630378,0.029403971239252258
WLF,1980-1999,8.926784627108395,0.0060094889515248419
SAU,1980-1999,9.9529601041243172,0.028094174530399488
PRK,1980-1999,8.9245618117903049,0.0060104214541063699
QAT,1980-1999,11.260086059570312,0.0
JAM,1980-1999,9.0315981689357354,0.1425327874532355
FUND-JPK,1980-1999,10.326985405079988,0.010936729013199661
AZE,1980-1999,9.2977261802641422,0.15274956840504564
MNP,1980-1999,8.926784627108395,0.0060094889515248419
ITA,1980-1999,10.239008147347421,0.025429817887715634
ASM,1980-1999,8.926784627108395,0.0060094889515248419
SOM,1980-1999,5.1314202522134185,1.3003612411902998
NGA,1980-1999,7.7275139906416381,0.01705975834502391
FUND-WEU,1980-1999,10.362450364244534,0.015739004434889341
KAZ,1980-1999,9.4582333744320426,0.042501932849949159
PSE,1980-1999,7.9959597587585449,0.0
LSO,1980-1999,7.2068860042045308,0.11836193905199188
NAM,1980-1999,8.5681701704049207,0.12615217338370524
FUND-CAM,1980-1999,9.2007635268207384,0.02096979667202525
ISR,1980-1999,10.166721832802105,0.054838452695268117
MMR,1980-1999,7.3678011894226083,0.0
SJM,1980-1999,8.8615172637556388,0.0060104214541063699
LBN,1980-1999,9.5186619160065575,0.022109864563666284
PAN,1980-1999,9.4091556042308078,0.13397924506854372
MNE,1980-1999,9.2591142654418945,0.0
LBR,1980-1999,6.096360969742971,0.13671936901047024
KEN,1980-1999,7.2256557751898987,0.10651548701552867
MUS,1980-1999,9.2970754910712454,0.14262277977057716
GBR,1980-1999,10.433513765055764,0.022605526386147656
KGZ,1980-1999,7.8742977086470223,0.12781354892216271
AUT,1980-1999,10.51913855963671,0.0088985945162610817
COL,1980-1999,9.0128511684210242,0.079425225073390601
USA,1980-1999,10.646445180581704,0.024466472239419682
FUND-USA,1980-1999,10.644296725923544,0.024427770733685537
ZAF,1980-1999,9.0690944404282821,0.11438312582899621
SLE,1980-1999,6.7878160197365727,0.012205025865941851
CAF,1980-1999,6.5741574235541052,0.026381973473708246
AFG,1980-1999,7.1220145225524911,0.0
JPN,1980-1999,10.369107773114449,0.008525566063085013
BOL,1980-1999,8.3283855206796797,0.08593457265698487
BIH,1980-1999,9.0692602700269376,0.089544555467724482
DJI,1980-1999,7.6400939690019296,0.066189241639250773
TKL,1980-1999,8.926784627108395,0.0060094889515248419
PNG,1980-1999,7.9188390616093729,0.058556612476141391
SDN,1980-1999,7.6816595927441975,0.071605615665307792
HKG,1980-1999,10.596802711486816,0.080907082033186917
FUND-MAF,1980-1999,8.6404725637396016,0.085774171716439113
PRY,1980-1999,8.3308241576829207,0.13499994377954433
ALB,1980-1999,8.9800834655761719,0.0
LBY,1980-1999,9.7941404845425275,0.054368901482432529
FUND-SAS,1980-1999,8.0398669611958784,0.049778087089047955
BMU,1980-1999,8.926784627108395,0.0060094889515248419
FRA,1980-1999,10.350747958386792,0.038041444911809788
HUN,1980-1999,9.7593587033419418,0.00057866051921746573
GUY,1980-1999,8.3063442736988797,0.13353347407551866
KNA,1980-1999,8.926784627108395,0.0060094889515248419
GRC,1980-1999,10.150779598427619,0.083507558021170963
ETH,1980-1999,6.7765065137312499,0.12594048032758584
BWA,1980-1999,9.2786299494021112,0.17477410423814532
MEX,1980-1999,9.4181639020911803,0.044168438154158496
BLR,1980-1999,9.5698493035767349,0.046795957483898656
BGR,1980-1999,9.3918390433658612,0.017099625746741853
GUM,1980-1999,8.926784627108395,0.0060094889515248419
FUND-SEA,1980-1999,8.3251684799353942,0.0024176908948709405
REU,1980-1999,8.926784627108395,0.0060094889515248419
SYR,2000-2019,8.4326239789380182,0.041059245373080727
USA,2000-2019,10.649652951930856,0.025460127043910957
FUND-JPK,2000-2019,10.328519256543913,0.01304807045625469
BRB,2000-2019,9.9351768294138889,0.11075122440183394
GLP,2000-2019,8.9339154933785796,0.0062379689098301123
PER,2000-2019,9.0572085839435132,0.085491602117557505
NAM,2000-2019,8.576067130435959,0.12485916157738174
FUND-MDE,2000-2019,9.1664840586514647,0.0058164467104350201
DOM,2000-2019,9.2044586437017859,0.077039709457057626
TWN,2000-2019,nan,nan
NIC,2000-2019,7.7759129003500842,0.086423939275936751
ESP,2000-2019,10.248372508890958,0.034451046009620269
MMR,2000-2019,7.3809885978698722,0.0
KAZ,2000-2019,9.4734613346754273,0.044961123947836495
SUR,2000-2019,9.1892536793792612,0.19430121266994407
FUND-SAS,2000-2019,8.051829071723267,0.05226851841032356
GRD,2000-2019,8.9339154933785796,0.0062379689098301123
LBN,2000-2019,9.5272390393532458,0.023686842805326066
BFA,2000-2019,6.8849250292678272,0.17615500817487881
FUND-WEU,2000-2019,10.365336156789228,0.016891196320384824
MEX,2000-2019,9.4237078902112881,0.044300863778315769
DEU,2000-2019,10.409736918605024,0.031173524693206375
BGD,2000-2019,7.3647855206014725,0.041948685077494302
UGA,2000-2019,7.1067460181822835,0.00054578733651515694
LCA,2000-2019,9.2966194172783361,0.21773812981928617
,2000-2019,8.7646170699945571,0.0098787269024479523
SJM,2000-2019,8.8686483075927995,0.0062375025739630193
ZAF,2000-2019,9.0765512039471865,0.11444560778171371
SLV,2000-2019,8.7470674734235327,0.021399245404084725
LBY,2000-2019,9.7955996441541835,0.049084487270099841
ITA,2000-2019,10.24298381007366,0.027494997490688511
LIE,2000-2019,8.9339154933785796,0.0062379689098301123
FUND-ANZ,2000-2019,10.540955489649432,0.062057485580571149
STP,2000-2019,7.6094475999536861,0.06328638107283828
ARE,2000-2019,10.682579040527342,0.0
MUS,2000-2019,9.302306125353569,0.14548810490005443
FUND-EEU,2000-2019,9.5888940799186422,0.0014590076881393149
MDA,2000-2019,8.1313894682848282,0.054327403364178614
KO-,2000-2019,8.9733937953805327,0.0062379689098301123
IRQ,2000-2019,8.4351894047469766,0.15198346160257564
SOM,2000-2019,5.1371234106718244,1.3008875214078379
ATG,2000-2019,8.9339154933785796,0.0062379689098301123
FUND-SEA,2000-2019,8.3768067619291813,0.002302518389703823
TUR,2000-2019,9.371590783905285,0.11559826447085148
PSE,2000-2019,8.0059642791748047,0.0
BTN,2000-2019,8.5997959520028715,0.050266520994374758
TKM,2000-2019,9.0375940650078039,0.027654467667796639
HKG,2000-2019,10.601515428790487,0.082604827241330739
MLI,2000-2019,6.8774525680302583,0.021336530117237715
BOL,2000-2019,8.3348173077635188,0.087574032940464494
BMU,2000-2019,8.9339154933785796,0.0062379689098301123
MRT,2000-2019,7.5260157734779138,0.19004798908458595
TTO,2000-2019,10.234590993266723,0.12595866389718391
GUY,2000-2019,8.3136749606750993,0.13049235909321336
SVN,2000-2019,10.146841735520622,0.014921139564790686
DZA,2000-2019,8.8155712223452021,0.12295019036147518
MOZ,2000-2019,6.7649927737822591,0.055988312816461279
CHE,2000-2019,10.59342627146254,0.0088086013691946498
COG,2000-2019,8.0194648549147729,0.28224478022431082
TUV,2000-2019,8.9339154933785796,0.0062379689098301123
VIR,2000-2019,8.9339154933785796,0.0062379689098301123
HUN,2000-2019,9.7643921026126108,0.0017439081958293392
SPM,2000-2019,8.9339154933785796,0.0062379689098301123
ERI,2000-2019,6.3734061438668217,0.12047118389165401
GRC,2000-2019,10.155194322434429,0.087192611370318904
JPN,2000-2019,10.3705634851336,0.0073528576596895339
CHL,2000-2019,9.4908624573232743,0.089478810071223797
AUT,2000-2019,10.521989724626103,0.0078918839386365302
LKA,2000-2019,8.4334521612861675,0.10496508671323357
NCL,2000-2019,9.8072175979614258,0.0
FUND-SIS,2000-2019,8.7821754431624779,0.15733595785761817
NRU,2000-2019,8.9339154933785796,0.0062379689098301123
BLZ,2000-2019,8.9662548667716173,0.13049515641963674
FRO,2000-2019,8.9339154933785796,0.0062379689098301123
GEO,2000-2019,8.7310517682191229,0.11153738391062232
ALB,2000-2019,8.9848108291625959,0.0
TKL,2000-2019,8.9339154933785796,0.0062379689098301123
VEN,2000-2019,9.2344676400827073,0.092503138516419225
MDG,2000-2019,6.6928390957820367,0.047864684006404021
EST,2000-2019,9.7794513223560298,0.03495743244746486
FUND-FSU,2000-2019,9.2365345835186936,0.033441538284763025
FRA,2000-2019,10.354070102819339,0.039066806572276722
NPL,2000-2019,7.0879220224324628,0.044984437894439434
KOR,2000-2019,10.216631795571937,0.067260300812319762
ARM,2000-2019,8.7073251891834467,0.1013331887402574
ARG,2000-2019,9.5429637062998474,0.084158024122465827
SWE,2000-2019,10.483277963295142,0.011820340196447423
ASM,2000-2019,8.9339154933785796,0.0062379689098301123
IDN,2000-2019,8.432638724977501,0.038537106615370458
SVK,2000-2019,9.9677634398807555,0.0042837659301394378
CZE,2000-2019,10.085214241778001,0.031912120949505976
CYM,2000-2019,8.9339154933785796,0.0062379689098301123
TCA,2000-2019,8.9339154933785796,0.0062379689098301123
MNE,2000-2019,9.2634983062744141,0.0
FSM,2000-2019,8.9339154933785796,0.0062379689098301123
BLR,2000-2019,9.5824969802441462,0.048320711712178374
PRY,2000-2019,8.3360707809735537,0.13651117531417811
OMN,2000-2019,10.055659796902324,0.083285138680938911
PAN,2000-2019,9.4216745787584628,0.13490155663627837
HND,2000-2019,8.2375322465617291,0.031569867324066241
AND,2000-2019,8.9339154933785796,0.0062379689098301123
BHS,2000-2019,10.242320631338464,0.024679564805218025
SHN,2000-2019,8.9339154933785796,0.0062379689098301123
PLW,2000-2019,8.9339154933785796,0.0062379689098301123
TON,2000-2019,8.7463030874978553,0.32902884972760815
CRI,2000-2019,9.3374357423024197,0.012281030324642735
AUS,2000-2019,10.604026449275315,0.066545018364443959
ATF,2000-2019,nan,nan
SLB,2000-2019,7.7515208810941942,0.091640044511347996
TCD,2000-2019,7.1917685345126987,0.022614385873632365
POL,2000-2019,9.8168028288805331,0.0054056490534598114
SAU,2000-2019,9.956410443932441,0.030227430784032519
UZB,2000-2019,8.0724684144662504,0.013713460046613767
THA,2000-2019,9.0136247658829305,0.011792363039282591
NLD,2000-2019,10.60923145405917,0.056013024317717194
COM,2000-2019,6.8739501532151612,0.028908542027803061
CUB,2000-2019,9.1621988527944396,0.34648657883256428
SWZ,2000-2019,8.30901880144574,0.091392911583005235
ESH,2000-2019,8.9587281917428374,0.0062379689098301123
BRN,2000-2019,10.676593952099148,0.064354874262703129
NZL,2000-2019,10.222543079982742,0.039382948629785877
YEM,2000-2019,7.8389091551553243,0.11461393544879789
MAR,2000-2019,8.2626060481849564,0.15071050243285719
BIH,2000-2019,9.0787089299956119,0.091675947013135001
URY,2000-2019,9.444094637946602,0.065996199939300837
ISR,2000-2019,10.168275027095524,0.05765061985693988
GTM,2000-2019,8.6039870413776214,0.18018348485672925
GHA,2000-2019,7.2811393687914601,0.13390347223698243
SMR,2000-2019,8.9339154933785796,0.0062379689098301123
FUND-LAM,2000-2019,9.1892171943536844,0.055760764968468664
PRT,2000-2019,9.9472618282589451,0.018456983276089422
UKR,2000-2019,8.8842138286415029,0.059246716195730548
AFG,2000-2019,7.1277875900268555,0.0
NER,2000-2019,6.4026171632391637,0.1250083762528075
ALA,2000-2019,8.9339154933785796,0.0062379689098301123
FUND-MAF,2000-2019,8.6498172492661727,0.08496236789623697
KEN,2000-2019,7.2349271953854108,0.10504762108658093
CIV,2000-2019,7.3192798512750095,0.13632535939875118
BEN,2000-2019,7.1233006750689398,0.12627130912703541
CMR,2000-2019,7.5709664652038322,0.088370448348665434
SLE,2000-2019,6.8028173845682192,0.012191969898378575
RWA,2000-2019,7.033388204654389,0.015047735986734645
MYT,2000-2019,8.9339154933785796,0.0062379689098301123
KGZ,2000-2019,7.8949889298762246,0.13635590031373862
MNG,2000-2019,8.3073516729985322,0.10303466668313509
SEN,2000-2019,7.3899327900619181,0.082491054160721902
MWI,2000-2019,6.6218395552375826,0.082788079300544326
FUND-CAM,2000-2019,9.2009825866092694,0.019439913758443072
COL,2000-2019,9.0210776688164742,0.079150582828718508
BEL,2000-2019,10.467456875485855,0.025050261811725
WLF,2000-2019,8.9339154933785796,0.0062379689098301123
DJI,2000-2019,7.6450388910381362,0.069073918734432291
VCT,2000-2019,9.1017188407387195,0.080062638034446423
BRA,2000-2019,9.2354379677872274,0.027840048648203108
BDI,2000-2019,6.1456584850614542,0.14390319942608451
TUN,2000-2019,8.9257430431733074,0.13513516587156224
GMB,2000-2019,7.4826003238247019,0.077683648889719237
DMA,2000-2019,8.9339154933785796,0.0062379689098301123
IRN,2000-2019,9.3261399009736525,0.023997855077953177
BWA,2000-2019,9.2864247765002403,0.17503056448410287
NGA,2000-2019,7.7409886166640414,0.014226140784216247
NOR,2000-2019,10.80583384246507,0.020690491463145975
TGO,2000-2019,6.7047571816703764,0.13095817999969611
CHN,2000-2019,9.0599164783206465,0.037179283278761639
BGR,2000-2019,9.4023235572431876,0.015497934760601182
LVA,2000-2019,9.5561608769404831,0.011088738018116082
FUND-USA,2000-2019,10.647625791477857,0.025422823909594414
TLS,2000-2019,7.2871342912378676,0.04634715730487244
RUS,2000-2019,9.6669229922434265,0.01692337010254941
GUM,2000-2019,8.9339154933785796,0.0062379689098301123
BHR,2000-2019,10.052568447639752,0.061841595757601051
DNK,2000-2019,10.416384427617283,0.0069415938655648735
GNQ,2000-2019,10.124621127938626,0.18078732376784293
VUT,2000-2019,8.6251823752495032,0.2413671510241201
HRV,2000-2019,9.712931966183076,0.0022237161023099515
CYP,2000-2019,9.8799429877532585,0.051658384563803082
GBR,2000-2019,10.437930063223739,0.023621096297682755
FUND-CHI,2000-2019,9.0640815850581085,0.035723539547315573
CPV,2000-2019,8.3121652483441348,0.05873893155062488
LBR,2000-2019,6.1104415570342896,0.13545643473305244
SDN,2000-2019,7.688753401385191,0.073702503075799439
GAB,2000-2019,9.3590548906366209,0.15884159378511553
CAF,2000-2019,6.5789815531614941,0.028290014532176354
ZMB,2000-2019,7.4955846285720238,0.1440186044463298
LUX,2000-2019,11.30444909538684,0.12779536584912354
SRB,2000-2019,8.9675939272637137,0.049679934041433317
ECU,2000-2019,8.8530572867293724,0.068000296029420149
ROU,2000-2019,9.3269245594615224,0.0097211225155680349
LAO,2000-2019,7.9764808411378736,0.066842509405493453
FJI,2000-2019,8.4125120370457864,0.041782920821630043
FUND-#N/A,2000-2019,nan,nan
AGO,2000-2019,8.6019268035888672,0.0
ETH,2000-2019,6.7881587479403827,0.12546906584122894
GIN,2000-2019,6.8351630356521289,0.13459030983841569
HTI,2000-2019,7.1858890754907199,0.14980101496815112
IRL,2000-2019,10.474491045564786,0.025335628646182697
REU,2000-2019,8.9339154933785796,0.0062379689098301123
VNM,2000-2019,8.1278479887351835,0.048521214070652116
CAN,2000-2019,10.505595221180299,0.0058775300920873574
EGY,2000-2019,8.6048379961915593,0.046156679687218684
TZA,2000-2019,7.159248945603311,0.045415518629806258
KNA,2000-2019,8.9339154933785796,0.0062379689098301123
GRL,2000-2019,8.9448802640747331,0.0062375025739630193
GUF,2000-2019,8.9324262311767839,0.0062375025739630193
ISL,2000-2019,10.484060253558297,0.051158526249569028
PHL,2000-2019,8.1236533220841807,0.096498273845090313
PRK,2000-2019,8.9316928556274657,0.0062375025739630193
PAK,2000-2019,7.8247579780083827,0.0055439027110220675
QAT,2000-2019,11.270614624023436,0.0
PRI,2000-2019,9.9988276389852224,0.15051699714946806
IND,2000-2019,8.2067588403135154,0.074580984126676186
SSD,2000-2019,8.9319341352295183,0.0062375025739630193
MYS,2000-2019,9.4373077089317672,0.099369194285235052
ZWE,2000-2019,5.3604296381004692,0.60085936311342869
FUND-SSA,2000-2019,7.2345183055271161,0.051033794296475178
TJK,2000-2019,7.7909746848389698,0.09237257788385142
GNB,2000-2019,6.9046474301166612,0.10110004586936755
KHM,2000-2019,7.6778383205126524,0.031599476415742254
PNG,2000-2019,7.9366264891923715,0.061967725705788873
FUND-CAN,2000-2019,10.505595221180299,0.0058775300920873574
WSM,2000-2019,8.657181644040671,0.27466460518711072
MKD,2000-2019,9.1088588866229827,0.061980549326259196
AZE,2000-2019,9.3195786655697361,0.16709438284030734
UMI,2000-2019,8.9339154933785796,0.0062379689098301123
COD,2000-2019,5.7798748884240947,0.049349571462283914
LTU,2000-2019,9.7163449670480375,0.017836823573868558
MNP,2000-2019,8.9339154933785796,0.0062379689098301123
JOR,2000-2019,8.5668532778528448,0.01023823317223194
LSO,2000-2019,7.2137004640810654,0.12039028137800342
FIN,2000-2019,10.402392098095625,0.0033334758433279949
MTQ,2000-2019,8.9339154933785796,0.0062379689098301123
KWT,2000-2019,10.717998185417144,0.048278279052876884
JAM,2000-2019,9.0361782277478326,0.14426923624428281
HRV,2020-2039,9.965137717115331,0.03128962925684
COM,2020-2039,7.1768933878782901,0.098387195008881434
FRO,2020-2039,9.2724922910395016,0.016202026233626838
MUS,2020-2039,9.504877565296125,0.32617144746747356
EGY,2020-2039,9.0003933746944416,0.10426099574626216
YEM,2020-2039,8.6432476083603866,0.60174812150806556
TJK,2020-2039,8.8689430069225104,0.49532866931728192
VIR,2020-2039,9.2724922910395016,0.016202026233626838
GRD,2020-2039,9.2724922910395016,0.016202026233626838
,2020-2039,9.2011157319136743,0.030629369580519226
KHM,2020-2039,8.4262150122032011,0.039271506226397961
NCL,2020-2039,10.098766326904297,0.0
PRT,2020-2039,10.217081393158088,0.072978361804732092
LBN,2020-2039,9.8505171073530509,0.014606396766469899
ECU,2020-2039,9.1921201989241723,0.048160308767105933
GUY,2020-2039,8.6395470327912012,0.013643517044334927
LCA,2020-2039,9.5159405345198493,0.22398495365903168
PAK,2020-2039,8.0729905491593499,0.056821564615695923
IRL,2020-2039,10.65683759705292,0.0042287441628795792
FUND-CHI,2020-2039,9.8890898257618662,0.061987543060909013
MLI,2020-2039,7.309060239392843,0.087720214443672853
FUND-#N/A,2020-2039,nan,nan
PNG,2020-2039,8.6110127480957797,0.19590570261931253
SPM,2020-2039,9.2724922910395016,0.016202026233626838
FUND-WEU,2020-2039,10.582517751589979,0.073160213198179197
GLP,2020-2039,9.2724922910395016,0.016202026233626838
NAM,2020-2039,8.9673677727767114,0.10611028612974054
MDG,2020-2039,7.0451071122700206,0.039477372671259003
IRN,2020-2039,9.5290942511299175,0.010934863980288666
TUR,2020-2039,9.6663732528686523,0.17496434680917156
COG,2020-2039,8.611056188160406,0.21524023486070523
MTQ,2020-2039,9.2724922910395016,0.016202026233626838
MYT,2020-2039,9.2724922910395016,0.016202026233626838
IDN,2020-2039,9.1473801644776156,0.085577863316227784
HTI,2020-2039,7.6832583798524219,0.069746535126158665
HND,2020-2039,8.5337427689939354,0.0073813011567552553
